nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1112, , , , 4, 2320, 0.00012256991279520528, 4, 2305, 0.00012177743491075351, , , , 83, 174, 9.194785182867896e-06, 15, 35, 1.8495257551745766e-06, , , , , , , , , , 
1128, , , , 3, 2323, 0.00012272840837209561, 2, 2307, 0.00012188309862868042, , , , 100, 274, 1.4479144483366687e-05, 16, 51, 2.6950232432543832e-06, , , , , , , , , , 
1144, , , , 2, 2325, 0.00012283407209002253, 4, 2311, 0.0001220944260645342, , , , 103, 377, 1.992203456288044e-05, 36, 87, 4.597392591433948e-06, , , , , , , , , , 
1160, , , , 4, 2329, 0.00012304539952587634, 1, 2312, 0.00012214725792349769, , , , 114, 491, 2.5946204165449062e-05, 64, 151, 7.979382543753174e-06, , , , , , , , , , 
1176, , , , 3, 2332, 0.00012320389510276668, 4, 2316, 0.00012235858535935147, , , , 157, 648, 3.424264826723216e-05, 73, 224, 1.183696483311729e-05, , , , , , , , , , 
1192, , , , 2, 2334, 0.00012330955882069357, 4, 2320, 0.00012256991279520528, , , , 143, 791, 4.1799282066945434e-05, 115, 339, 1.79139780286909e-05, , , , , , , , , , 
1208, , , , , , , 5, 2325, 0.00012283407209002253, , , , 139, 930, 4.9144541494638756e-05, 108, 447, 2.3621086073229595e-05, , , , , , , , , , 
1224, , , , 2, 2336, 0.0001234152225386205, 3, 2328, 0.00012299256766691287, , , , 92, 1022, 5.400615205109764e-05, 136, 583, 3.080781472190795e-05, , , , , , , , , , 
1240, , , , 3, 2339, 0.00012357371811551083, 2, 2330, 0.0001230982313848398, , , , 86, 1108, 5.8550701049526604e-05, 136, 719, 3.799454337058631e-05, , , , , , , , , , 
1256, , , , , , , 3, 2333, 0.00012325672696173013, , , , 54, 1162, 6.140425507179594e-05, 151, 870, 4.597392591433948e-05, , , , , , , , , , 
1272, , , , 4, 2343, 0.00012378504555136464, 3, 2336, 0.0001234152225386205, , , , 40, 1202, 6.351799879199546e-05, 116, 986, 5.2103782702918075e-05, , , , , , , , , , 
1288, , , , 2, 2345, 0.00012389070926929153, 1, 2337, 0.00012346805439758394, , , , 40, 1242, 6.563174251219498e-05, 95, 1081, 5.712392403839193e-05, , , , , , , , , , 
1304, , , , 5, 2350, 0.00012415486856410878, , , , , , , 16, 1258, 6.647724000027479e-05, 55, 1136, 6.003032165366626e-05, , , , , , , , , , 
1320, , , , 3, 2353, 0.00012431336414099915, 1, 2338, 0.00012352088625654738, , , , 26, 1284, 6.785117341840447e-05, 46, 1182, 6.246112693189571e-05, , , , , , , , , , 
1336, , , , 3, 2356, 0.00012447185971788948, , , , , , , 24, 1308, 6.911941965052418e-05, 38, 1220, 6.446918346608524e-05, , , , , , , , , , 
1352, , , , 5, 2361, 0.00012473601901270674, 3, 2341, 0.00012367938183343774, , , , 29, 1337, 7.065188384766883e-05, 26, 1246, 6.584311688421493e-05, , , , , , , , , , 
1368, , , , 5, 2366, 0.000125000178307524, 5, 2346, 0.000123943541128255, , , , 539, 1876, 9.913458047735732e-05, 29, 1275, 6.737558108135958e-05, , , , , , , , , , 
1384, , , , 3, 2369, 0.00012515867388441436, 3, 2349, 0.00012410203670514534, , , , 7408, 9284, 0.0004905999174583078, 23, 1298, 6.85909837204743e-05, , , , , , , , , , 
1400, , , , 1, 2370, 0.0001252115057433778, 3, 2352, 0.0001242605322820357, , , , 31520, 40804, 0.0021562299689755265, 35, 1333, 7.044050947564888e-05, , , , , , , , , , 
1416, , , , , , , 5, 2357, 0.00012452469157685296, , , , 56895, 97699, 0.005162766192994313, 449, 1782, 9.416728273488845e-05, , , , , , , , , , 
1432, , , , 2, 2372, 0.0001253171694613047, 2, 2359, 0.00012463035529477985, , , , 96819, 194518, 0.010279030024144238, 5379, 7161, 0.0003784129695087184, , , , , , , , , , 
1448, , , , , , , 1, 2360, 0.0001246831871537433, , , , 334308, 528826, 0.027945065914455735, 26628, 33789, 0.0017855321640455363, , , , , , , , , , 
1464, , , , 1, 2373, 0.00012537000132026817, , , , , , , 841564, 1370390, 0.07241633141810538, 51123, 84912, 0.004487055169239533, , , , , , , , , , 
1480, , , , , , , 1, 2361, 0.00012473601901270674, , , , 1097334, 2467724, 0.13040340270464076, 58463, 143375, 0.0075764501470901415, , , , , , , , , , 
1496, , , , 1, 2374, 0.00012542283317923161, 3, 2364, 0.0001248945145895971, , , , 1069465, 3537189, 0.18691777589772016, 139394, 282769, 0.014942529950427426, , , , , , , , , , 
1512, , , , 3, 2377, 0.00012558132875612195, 4, 2368, 0.0001251058420254509, , , , 999206, 4536395, 0.2397194110898621, 439072, 721841, 0.03814467201831347, , , , , , , , , , 
1528, , , , , , , 1, 2369, 0.00012515867388441436, , , , 1010451, 5546846, 0.29311527248534514, 924918, 1646759, 0.08702066237330087, , , , , , , , , , 
1544, , , , 3, 2380, 0.00012573982433301232, , , , , , , 895982, 6442828, 0.3404621806331402, 1156605, 2803364, 0.1481398262608349, , , , , , , , , , 
1560, , , , , , , 2, 2371, 0.00012526433760234125, , , , 648920, 7091748, 0.374753445005937, 1077101, 3880465, 0.2050577131301004, , , , , , , , , , 
1576, , , , 2, 2382, 0.0001258454880509392, , , , , , , 460389, 7552137, 0.39908205394591034, 1069449, 4949914, 0.2615712408256917, , , , , , , , , , 
1592, , , , 1, 2383, 0.00012589831990990265, 1, 2372, 0.0001253171694613047, , , , 322738, 7874875, 0.41613668946515414, 993328, 5943242, 0.31406226137815035, , , , , , , , , , 
1608, , , , , , , , , , , , , 227148, 8102023, 0.42814000592905116, 821664, 6764906, 0.3574819393810007, , , , , , , , , , 
1624, , , , 2, 2385, 0.00012600398362782957, 1, 2373, 0.00012537000132026817, , , , 144493, 8246516, 0.43577553521312085, 577516, 7342422, 0.3879999598388693, , , , , , , , , , 
1640, , , , 1, 2386, 0.00012605681548679302, 3, 2376, 0.0001255284968971585, , , , 88787, 8335303, 0.4404673593052547, 390869, 7733291, 0.40865488219313595, , , , , , , , , , 
1656, , , , 1, 2387, 0.00012610964734575646, 1, 2377, 0.00012558132875612195, , , , 63670, 8398973, 0.4438319108718823, 275289, 8008580, 0.42320214206788603, , , , , , , , , , 
1672, , , , , , , 4, 2381, 0.00012579265619197576, , , , 47936, 8446909, 0.4463650213461694, 173493, 8182073, 0.4323701355491004, , , , , , , , , , 
1688, , , , 1, 2388, 0.0001261624792047199, , , , , , , 40585, 8487494, 0.44850967856827684, 109541, 8291614, 0.4381586755704598, , , , , , , , , , 
1704, , , , , , , , , , , , , 34441, 8521935, 0.4503296647549616, 72373, 8363987, 0.4419831249270098, , , , , , , , , , 
1720, , , , , , , , , , , , , 29559, 8551494, 0.45189166852059603, 53144, 8417131, 0.44479144483366684, , , , , , , , , , 
1736, , , , 1, 2389, 0.00012621531106368335, 2, 2383, 0.00012589831990990265, , , , 25163, 8576657, 0.45322137185138056, 44975, 8462106, 0.4471680854290662, , , , , , , , , , 
1752, , , , 1, 2390, 0.00012626814292264683, , , , , , , 18768, 8595425, 0.4542131404048982, 36953, 8499059, 0.4491208147213795, , , , , , , , , , 
1768, , , , , , , 2, 2385, 0.00012600398362782957, , , , 14879, 8610304, 0.4549994002252194, 32950, 8532009, 0.45086201111089386, , , , , , , , , , 
1784, , , , 1, 2391, 0.00012632097478161027, , , , , , , 11445, 8621749, 0.4556041951471615, 28561, 8560570, 0.45237127697070934, , , , , , , , , , 
1800, , , , , , , , , , , , , 8899, 8630648, 0.4560744502813129, 22529, 8583099, 0.4535617902775187, , , , , , , , , , 
1816, , , , , , , 2, 2387, 0.00012610964734575646, , , , 7266, 8637914, 0.4564584118280871, 17712, 8600811, 0.454497755996823, , , , , , , , , , 
1832, , , , 1, 2392, 0.00012637380664057372, 1, 2388, 0.0001261624792047199, , , , 5800, 8643714, 0.456764904667516, 13111, 8613922, 0.45519058834471143, , , , , , , , , , 
1848, , , , , , , , , , , , , 4755, 8648469, 0.45701617595225474, 10376, 8624298, 0.4557388934657312, , , , , , , , , , 
1864, , , , , , , , , , , , , 4045, 8652514, 0.45722992828595993, 8266, 8632564, 0.45617569860551044, , , , , , , , , , 
1880, , , , , , , 1, 2389, 0.00012621531106368335, , , , 3915, 8656429, 0.45743681095257444, 6605, 8639169, 0.45652473053730835, , , , , , , , , , 
1896, , , , , , , 2, 2391, 0.00012632097478161027, , , , 5176, 8661605, 0.45771032938996825, 5502, 8644671, 0.4568154759860218, , , , , , , , , , 
1912, , , , , , , , , , , , , 7866, 8669471, 0.45812599709254553, 4400, 8649071, 0.45704798779524375, , , , , , , , , , 
1928, , , , , , , , , , , , , 13166, 8682637, 0.4588217358380492, 4090, 8653161, 0.45726411809063416, , , , , , , , , , 
1944, , , , , , , 1, 2392, 0.00012637380664057372, , , , 19991, 8702628, 0.4598781321058119, 4522, 8657683, 0.45750307681820274, , , , , , , , , , 
1960, , , , , , , , , , , , , 25740, 8728368, 0.4612383261897603, 6621, 8664304, 0.45785295424748873, , , , , , , , , , 
1976, , , , , , , , , , , , , 30243, 8758611, 0.4628364749730101, 10803, 8675107, 0.4584238235827216, , , , , , , , , , 
1992, , , , , , , , , , , , , 30417, 8789028, 0.46444381854144284, 16462, 8691569, 0.45929373481076974, , , , , , , , , , 
2008, , , , , , , , , , , , , 29481, 8818509, 0.4660017005068229, 23567, 8715136, 0.46053909976711827, , , , , , , , , , 
2024, , , , , , , , , , , , , 27183, 8845692, 0.4674381478954775, 28829, 8743965, 0.46206252770985906, , , , , , , , , , 
2040, , , , , , , , , , , , , 24837, 8870529, 0.46875062421494235, 30244, 8774209, 0.46366072933670194, , , , , , , , , , 
2064, , , , , , , , , , , , , 71727, 8942256, 0.47254093661041113, 57902, 8832111, 0.46672047905887676, , , , , , , , , , 
2096, , , , , , , , , , , , , 218341, 9160597, 0.4840788595507132, 52931, 8885042, 0.46951754328022377, , , , , , , , , , 
2128, , , , , , , , , , , , , 552007, 9712604, 0.5132488927946176, 97578, 8982620, 0.4746739153984645, , , , , , , , , , 
2160, , , , , , , , , , , , , 1006423, 10719027, 0.5664319001974765, 290173, 9272793, 0.49000769931150084, , , , , , , , , , 
2192, , , , , , , , , , , , , 1363989, 12083016, 0.6385099797767569, 669839, 9942632, 0.5254043988063689, , , , , , , , , , 
2224, , , , , , , , , , , , , 1443104, 13526120, 0.714768780216627, 1117252, 11059884, 0.5844440087783777, , , , , , , , , , 
2256, , , , , , , , , , , , , 1275027, 14801147, 0.7821457880749978, 1424522, 12484406, 0.659720869573029, , , , , , , , , , 
2288, , , , , , , , , , , , , 933468, 15734615, 0.8314735911501778, 1410816, 13895222, 0.734273456081954, , , , , , , , , , 
2320, , , , , , , , , , , , , 624156, 16358771, 0.864456236785799, 1171258, 15066480, 0.7961669371377902, , , , , , , , , , 
2352, , , , , , , , , , , , , 420143, 16778914, 0.8866581024816936, 840169, 15906649, 0.8405644858291978, , , , , , , , , , 
2384, , , , , , , , , , , , , 298778, 17077692, 0.902446605512538, 552448, 16459097, 0.8697578230976174, , , , , , , , , , 
2416, , , , , , , , , , , , , 227230, 17304922, 0.9144542551510614, 382186, 16841283, 0.8899539045338217, , , , , , , , , , 
2448, , , , , , , , , , , , , 165934, 17470856, 0.923222803912751, 278744, 17120027, 0.9046837390224041, , , , , , , , , , 
2480, , , , 1, 2393, 0.00012642663849953716, , , , , , , 113304, 17584160, 0.9292101943745882, 213252, 17333279, 0.9159527409179038, , , , , , , , , , 
2512, , , , , , , , , , , , , 72957, 17657117, 0.933065504389453, 156015, 17489294, 0.924197134080577, , , , , , , , , , 
2544, , , , , , , , , , , , , 47656, 17704773, 0.9355838186576988, 103427, 17592721, 0.9296625883743038, , , , , , , , , , 
2576, , , , , , , , , , , , , 35131, 17739904, 0.937440266923557, 65251, 17657972, 0.9331106856614724, , , , , , , , , , 
2608, , , , , , , , , , , , , 28989, 17768893, 0.9389721498411786, 40955, 17698927, 0.9352748950129915, , , , , , , , , , 
2640, , , , , , , 1, 2393, 0.00012642663849953716, , , , 27125, 17796018, 0.9404055323014389, 29804, 17728731, 0.9368498454589123, , , , , , , , , , 
2672, , , , 1, 2394, 0.0001264794703585006, , , , , , , 26165, 17822183, 0.9417881849124143, 25272, 17754003, 0.9381853087413343, , , , , , , , , , 
2704, , , , , , , , , , , , , 26414, 17848597, 0.9431839955780481, 24738, 17778741, 0.9394925535450918, , , , , , , , , , 
2736, , , , , , , , , , , , , 27662, 17876259, 0.9446457550477522, 25662, 17804403, 0.9408486258287857, , , , , , , , , , 
2768, , , , , , , , , , , , , 28476, 17904735, 0.9461505292021621, 27113, 17831516, 0.9422813741659299, , , , , , , , , , 
2800, , , , 1, 2395, 0.00012653230221746405, , , , , , , 28216, 17932951, 0.9476415640223909, 28601, 17860117, 0.9437927537694656, , , , , , , , , , 
2832, , , , , , , , , , , , , 27352, 17960303, 0.9490869419782633, 30106, 17890223, 0.9453836629804737, , , , , , , , , , 
2864, , , , , , , , , , , , , 25395, 17985698, 0.950428905022625, 30288, 17920511, 0.9469841897254089, , , , , , , , , , 
2896, , , , , , , , , , , , , 22846, 18008544, 0.9516361697484169, 29299, 17949810, 0.9485324541568619, , , , , , , , , , 
2928, , , , , , , , , , , , , 20876, 18029420, 0.9527393325959891, 26367, 17976177, 0.9499257811736245, , , , , , , , , , 
2960, , , , , , , 1, 2394, 0.0001264794703585006, , , , 24028, 18053448, 0.9540090584487129, 22377, 17998554, 0.9511082622542971, , , , , , , , , , 
2992, , , , , , , , , , , , , 35774, 18089222, 0.9558994851448733, 20867, 18019421, 0.9522109495095322, , , , , , , , , , 
3024, , , , , , , , , , , , , 56771, 18145993, 0.9588994687633595, 24530, 18043951, 0.9535072028459446, , , , , , , , , , 
3056, , , , , , , 1, 2395, 0.00012653230221746405, , , , 82665, 18228658, 0.9632677843791169, 38762, 18082713, 0.9555555261980039, , , , , , , , , , 
3088, , , , , , , , , , , , , 99538, 18328196, 0.9685277299396473, 61729, 18144442, 0.9588175083506087, , , , , , , , , , 
3120, , , , , , , , , , , , , 102828, 18431024, 0.9739615309211642, 86432, 18230874, 0.963384885781216, , , , , , , , , , 
3152, , , , , , , , , , , , , 92277, 18523301, 0.9788377791528855, 101705, 18332579, 0.9687593434077882, , , , , , , , , , 
3184, , , , , , , , , , , , , 71982, 18595283, 0.9826415666645706, 101779, 18434358, 0.9741377114602429, , , , , , , , , , 
3216, , , , , , , , , , , , , 51747, 18647030, 0.9853760640717997, 89666, 18524024, 0.9788759850706281, , , , , , , , , , 
3248, , , , , , , , , , , , , 33757, 18680787, 0.987159905240869, 68190, 18592214, 0.9824793896776383, , , , , , , , , , 
3280, , , , , , , , , , , , , 21446, 18702233, 0.988293188936454, 48349, 18640563, 0.9850343245558364, , , , , , , , , , 
3312, , , , , , , , , , , , , 14126, 18716359, 0.9890396575312425, 32293, 18672856, 0.9867408027047465, , , , , , , , , , 
3344, , , , , , , , , , , , , 9832, 18726191, 0.9895592157376675, 20864, 18693720, 0.9878433314292026, , , , , , , , , , 
3376, , , , , , , , , , , , , 7822, 18734013, 0.9899725583221525, 14404, 18708124, 0.9886044905428464, , , , , , , , , , 
3408, , , , , , , , , , , , , 6485, 18740498, 0.9903152490227899, 10151, 18718275, 0.98914090585544, , , , , , , , , , 
3440, , , , , , , , , , , , , 5731, 18746229, 0.9906180956543015, 7982, 18726257, 0.9895627034148058, , , , , , , , , , 
3472, , , , , , , , , , , , , 5383, 18751612, 0.9909025527154472, 6528, 18732785, 0.9899076663899424, , , , , , , , , , 
3504, , , , , , , , , , , , , 5126, 18756738, 0.9911734289731908, 5903, 18738688, 0.9902196021194508, , , , , , , , , , 
3536, , , , , , , , , , , , , 4739, 18761477, 0.9914238547604415, 5506, 18744194, 0.9905105589425363, , , , , , , , , , 
3568, , , , , , , , , , , , , 4663, 18766140, 0.9916702644346238, 5102, 18749296, 0.9907801669540477, , , , , , , , , , 
3600, , , , , , , , , , , , , 4411, 18770551, 0.9919033575233688, 4821, 18754117, 0.9910349259159248, , , , , , , , , , 
3632, , , , , , , , , , , , , 4162, 18774713, 0.9921232925574556, 4594, 18758711, 0.9912776893821897, , , , , , , , , , 
3664, , , , , , , , , , , , , 4001, 18778714, 0.9923347197730684, 4411, 18763122, 0.9915107824709347, , , , , , , , , , 
3696, , , , , , , , , , , , , 3695, 18782409, 0.992529976849222, 4297, 18767419, 0.9917378513900771, , , , , , , , , , 
3728, , , , , , , , , , , , , 3415, 18785824, 0.992710437719334, 4224, 18771643, 0.9919610627269302, , , , , , , , , , 
3760, , , , , , , , , , , , , 3278, 18789102, 0.9928836590172043, 3887, 18775530, 0.9921664657729405, , , , , , , , , , 
3792, , , , , , , , , , , , , 3098, 18792200, 0.9930473684683337, 3693, 18779223, 0.992361617161908, , , , , , , , , , 
3824, , , , , , , , , , , , , 2942, 18795142, 0.9932028343189544, 3524, 18782747, 0.9925478379836576, , , , , , , , , , 
3856, , , , , , , , , , , , , 3060, 18798202, 0.9933645357135497, 3258, 18786005, 0.9927200024096678, , , , , , , , , , 
3888, , , , , , , , , , , , , 2899, 18801101, 0.9935177292896712, 3155, 18789160, 0.9928867239455986, , , , , , , , , , 
3920, , , , , , , , , , , , , 2693, 18803794, 0.9936600370856336, 2972, 18792132, 0.9930437751040094, , , , , , , , , , 
3952, , , , , , , , , , , , , 2622, 18806416, 0.9937985929864926, 2898, 18795030, 0.9931969158365379, , , , , , , , , , 
3984, , , , , , , , , , , , , 2595, 18809011, 0.9939357221103406, 2761, 18797791, 0.9933428169968246, , , , , , , , , , 
4016, , , , , , , , , , , , , 2552, 18811563, 0.9940705789596893, 2683, 18800474, 0.993484596356857, , , , , , , , , , 
4048, , , , , , , , , , , , , 2483, 18814046, 0.9942017896011207, 2555, 18803029, 0.9936196117369848, , , , , , , , , , 
4080, , , , , , , , , , , , , 2336, 18816382, 0.9943252322343804, 2509, 18805538, 0.9937521963118343, , , , , , , , , , 
4128, , , , , , , , , , , , , 4355, 18820737, 0.9945553660819171, 5039, 18810577, 0.9940184751769864, , , , , , , , , , 
4192, , , , , , , , , , , , , 3993, 18824730, 0.994766370548786, 4672, 18815249, 0.9942653604435057, , , , , , , , , , 
4256, , , , , , , , , , , , , 3784, 18828514, 0.9949663307047169, 4208, 18819457, 0.9944877262828707, , , , , , , , , , 
4320, , , , , , , , , , , , , 3639, 18832153, 0.995158628539662, 3910, 18823367, 0.9946943447315202, , , , , , , , , , 
4384, , , , , , , , , , , , , 3345, 18835498, 0.9953353903582637, 3646, 18827013, 0.9948870124716164, , , , , , , , , , 
4448, , , , , , , , , , , , , 3274, 18838772, 0.995508400281762, 3616, 18830629, 0.9950780949039224, , , , , , , , , , 
4512, , , , , , , , , , , , , 3320, 18842092, 0.9956838410105386, 3366, 18833995, 0.9952559664379772, , , , , , , , , , 
4576, , , , , , , , , , , , , 3048, 18845140, 0.9958449082820178, 3286, 18837281, 0.9954296104845916, , , , , , , , , , 
4640, , , , , , , , , , , , , 3068, 18848208, 0.9960070324253572, 3213, 18840494, 0.9955993969489166, , , , , , , , , , 
4704, , , , , , , , , , , , , 3045, 18851253, 0.9961679411660573, 3074, 18843568, 0.9957618381538139, , , , , , , , , , 
4768, , , , , , , , , , , , , 2911, 18854164, 0.9963217688652948, 2869, 18846437, 0.9959134464221453, , , , , , , , , , 
