nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
2352, , , , , , , , , , , , , 329600, 8226866, 0.49747479206339723, 80542, 7571116, 0.4578218920531658, , , , , , , , , , 
2384, , , , , , , , , , , , , 439638, 8666504, 0.5240594991235545, 133385, 7704501, 0.46588762147423285, , , , , , , , , , 
2416, , , , , , , , , , , , , 538879, 9205383, 0.5566452636750048, 217673, 7922174, 0.47905020737423604, , , , , , , , , , 
2448, , , , , , , , , , , , , 590478, 9795861, 0.5923511959544427, 321633, 8243807, 0.49849920651871304, , , , , , , , , , 
2480, , , , , , , , , , , , , 616109, 10411970, 0.6296070229806016, 432077, 8675884, 0.5246267033966707, , , , , , , , , , 
2512, , , , , , , , , , , , , 619672, 11031642, 0.6670783029731905, 530955, 9206839, 0.5567333073233691, , , , , , , , , , 
2544, , , , , , , , , , , , , 610621, 11642263, 0.7040022731708993, 598050, 9804889, 0.5928971149499325, , , , , , , , , , 
2576, , , , , , , , , , , , , 606604, 12248867, 0.740683337231603, 636993, 10441882, 0.6314157878225476, , , , , , , , , , 
2608, , , , , , , , , , , , , 575949, 12824816, 0.7755107075830978, 630587, 11072469, 0.6695470928301752, , , , , , , , , , 
2640, , , , , , , , , , , , , 532990, 13357806, 0.8077403670210747, 611822, 11684291, 0.7065436869438768, , , , , , , , , , 
2672, , , , , , , , , , , , , 469432, 13827238, 0.8361267035176099, 588426, 12272717, 0.7421255357298783, , , , , , , , , , 
2704, , , , , , , , , , , , , 385643, 14212881, 0.859446357835026, 557561, 12830278, 0.7758409922035414, , , , , , , , , , 
2736, , , , , , , , , , , , , 306376, 14519257, 0.8779727732273778, 520725, 13351003, 0.8073289927492185, , , , , , , , , , 
2768, , , , , , , , , , , , , 227656, 14746913, 0.8917390265323404, 454050, 13805053, 0.8347851868012895, , , , , , , , , , 
2800, , , , , , , , , , , , , 167115, 14914028, 0.9018443934941549, 379733, 14184786, 0.8577474661449194, , , , , , , , , , 
2832, , , , , , , , , , , , , 123751, 15037779, 0.9093275593792729, 303131, 14487917, 0.8760776578841515, , , , , , , , , , 
2864, , , , , , , , , , , , , 92999, 15130778, 0.9149511660099272, 232127, 14720044, 0.8901142704966943, , , , , , , , , , 
2896, , , , , , , , , , , , , 72060, 15202838, 0.9193086009694961, 176258, 14896302, 0.9007725104509504, , , , , , , , , , 
2928, , , , , , , , , , , , , 57384, 15260222, 0.9227785849789312, 129627, 15025929, 0.9086109953455387, , , , , , , , , , 
2960, , , , , , , , , , , , , 48477, 15308699, 0.9257099668070609, 97655, 15123584, 0.9145161481484348, , , , , , , , , , 
2992, , , , , , , , , , , , , 41805, 15350504, 0.9282378958729056, 75348, 15198932, 0.9190724069512879, , , , , , , , , , 
3024, , , , , , , , , , , , , 36675, 15387179, 0.9304556162051592, 60171, 15259103, 0.9227109195651128, , , , , , , , , , 
3056, , , , , , , , , , , , , 32801, 15419980, 0.9324390775444433, 50634, 15309737, 0.9257727341882436, , , , , , , , , , 
3088, , , , , , , , , , , , , 28933, 15448913, 0.9341886427079904, 42477, 15352214, 0.9283412987841027, , , , , , , , , , 
3120, , , , , , , , , , , , , 26180, 15475093, 0.9357717352314641, 36531, 15388745, 0.9305503115027817, , , , , , , , , , 
3152, , , , , , , , , , , , , 25194, 15500287, 0.937295204789768, 32461, 15421206, 0.9325132131989039, , , , , , , , , , 
3184, , , , , , , , , , , , , 26084, 15526371, 0.9388724922375253, 28704, 15449910, 0.934248930838086, , , , , , , , , , 
3216, , , , , , , , , , , , , 29021, 15555392, 0.9406273787204791, 26171, 15476081, 0.9358314791357113, , , , , , , , , , 
3248, , , , , , , , , , , , , 33018, 15588410, 0.9426239619496637, 25128, 15501209, 0.9373509577044602, , , , , , , , , , 
3280, , , , , , , , , , , , , 38485, 15626895, 0.9449511321469855, 25732, 15526941, 0.938906959874591, , , , , , , , , , 
3312, , , , , , , , , , , , , 43633, 15670528, 0.9475895995295953, 28816, 15555757, 0.9406494501021089, , , , , , , , , , 
3344, , , , , , , , , , , , , 47083, 15717611, 0.9504366868207608, 32361, 15588118, 0.9426063048443599, , , , , , , , , , 
3376, , , , , , , , , , , , , 49293, 15766904, 0.9534174117924792, 38505, 15626623, 0.9449346844324559, , , , , , , , , , 
3408, , , , , , , , , , , , , 48492, 15815396, 0.9563497006636895, 43076, 15669699, 0.9475394702820034, , , , , , , , , , 
3440, , , , , , , , , , , , , 46683, 15862079, 0.9591726001393702, 46374, 15716073, 0.9503436846702221, , , , , , , , , , 
3472, , , , , , , , , , , , , 44993, 15907072, 0.9618933060946281, 48484, 15764557, 0.9532754897851227, , , , , , , , , , 
3504, , , , , , , , , , , , , 42709, 15949781, 0.9644758996234682, 47905, 15812462, 0.9561722830371092, , , , , , , , , , 
3536, , , , , , , , , , , , , 40955, 15990736, 0.966952429581408, 47034, 15859496, 0.9590164073208778, , , , , , , , , , 
3568, , , , , , , , , , , , , 37010, 16027746, 0.9691904072091301, 44610, 15904106, 0.961713953442809, , , , , , , , , , 
3600, , , , , , , , , , , , , 33123, 16060869, 0.9711933397398794, 42398, 15946504, 0.9642777409451099, , , , , , , , , , 
3632, , , , , , , , , , , , , 28833, 16089702, 0.9729368579495553, 40018, 15986522, 0.9666976109452767, , , , , , , , , , 
3664, , , , , , , , , , , , , 24009, 16113711, 0.9743886711044858, 36966, 16023488, 0.9689329279132954, , , , , , , , , , 
3696, , , , , , , , , , , , , 19914, 16133625, 0.9755928614983916, 33601, 16057089, 0.970964764883549, , , , , , , , , , 
3728, , , , , , , , , , , , , 16716, 16150341, 0.9766036703074973, 28964, 16086053, 0.9727162046027962, , , , , , , , , , 
3760, , , , , , , , , , , , , 14095, 16164436, 0.9774559884556394, 24515, 16110568, 0.9741986153443147, , , , , , , , , , 
3792, , , , , , , , , , , , , 12270, 16176706, 0.9781979496956327, 20217, 16130785, 0.9754211280084503, , , , , , , , , , 
3824, , , , , , , , , , , , , 11143, 16187849, 0.9788717617654977, 16833, 16147618, 0.9764390117535852, , , , , , , , , , 
3856, , , , , , , , , , , , , 10299, 16198148, 0.97949453754469, 14735, 16162353, 0.9773300304065028, , , , , , , , , , 
3888, , , , , , , , , , , , , 9693, 16207841, 0.980080668783423, 12326, 16174679, 0.9780753779406639, , , , , , , , , , 
3920, , , , , , , , , , , , , 9159, 16217000, 0.980634509288484, 11072, 16185751, 0.9787448966732805, , , , , , , , , , 
3952, , , , , , , , , , , , , 8577, 16225577, 0.9811531565220146, 10220, 16195971, 0.9793628953589145, , , , , , , , , , 
3984, , , , , , , , , , , , , 8173, 16233750, 0.9816473740619058, 9585, 16205556, 0.9799424958874666, , , , , , , , , , 
4016, , , , , , , , , , , , , 7751, 16241501, 0.9821160734564606, 9119, 16214675, 0.9804939176109791, , , , , , , , , , 
4048, , , , , , , , , , , , , 7275, 16248776, 0.9825559893505886, 8350, 16223025, 0.9809988382592223, , , , , , , , , , 
4080, , , , , , , , , , , , , 6784, 16255560, 0.9829662147012092, 8078, 16231103, 0.9814873111929358, , , , , , , , , , 
4128, , , , , , , , , , , , , 12580, 16268140, 0.983726921498203, 14614, 16245717, 0.9823710130316693, , , , , , , , , , 
4192, , , , , , , , , , , , , 12296, 16280436, 0.9844704549462027, 13184, 16258901, 0.983168243430045, , , , , , , , , , 
4256, , , , , , , , , , , , , 11729, 16292165, 0.9851797021657528, 12276, 16271177, 0.9839105674872706, , , , , , , , , , 
4320, , , , , , , , , , , , , 12052, 16304217, 0.9859084810463068, 11940, 16283117, 0.9846325737794889, , , , , , , , , , 
4384, , , , , , , , , , , , , 11781, 16315998, 0.98662087268187, 11689, 16294806, 0.9853394022174905, , , , , , , , , , 
4448, , , , , , , , , , , , , 11239, 16327237, 0.9873004898274513, 11747, 16306553, 0.9860497378887375, , , , , , , , , , 
4512, , , , , , , , , , , , , 10547, 16337784, 0.9879382620522442, 11583, 16318136, 0.9867501565556357, , , , , , , , , , 
4576, , , , , , , , , , , , , 9596, 16347380, 0.9885185277457222, 10879, 16329015, 0.9874080046672808, , , , , , , , , , 
4640, , , , , , , , , , , , , 8914, 16356294, 0.9890575532137987, 10072, 16339087, 0.9880170538611857, , , , , , , , , , 
4704, , , , , , , , , , , , , 8054, 16364348, 0.9895445748785832, 9298, 16348385, 0.9885792996321275, , , , , , , , , , 
4768, , , , , , , , , , , , , 7333, 16371681, 0.9899879980059565, 8465, 16356850, 0.9890911742773225, , , , , , , , , , 
4832, , , , , , , , , , , , , 6769, 16378450, 0.9903973163134964, 8062, 16364912, 0.9895786796984166, , , , , , , , , , 
4896, , , , , , , , , , , , , 6276, 16384726, 0.9907768231384513, 7122, 16372034, 0.9900093437531218, , , , , , , , , , 
4960, , , , , , , , , , , , , 6011, 16390737, 0.9911403055356477, 6825, 16378859, 0.9904220483548295, , , , , , , , , , 
5024, , , , , , , , , , , , , 5795, 16396532, 0.9914907265124823, 6053, 16384912, 0.9907880704726517, , , , , , , , , , 
5088, , , , , , , , , , , , , 5620, 16402152, 0.9918305653200423, 5972, 16390884, 0.9911491945578382, , , , , , , , , , 
5152, , , , , , , , , , , , , 5674, 16407826, 0.9921736694826928, 5894, 16396778, 0.9915056020190053, , , , , , , , , , 
5216, , , , , , , , , , , , , 5812, 16413638, 0.9925251184416854, 5836, 16402614, 0.9918585022469271, , , , , , , , , , 
5280, , , , , , , , , , , , , 5521, 16419159, 0.992858970764913, 5759, 16408373, 0.9922067463203681, , , , , , , , , , 
5344, , , , , , , , , , , , , 5429, 16424588, 0.9931872598905792, 5528, 16413901, 0.9925410219303666, , , , , , , , , , 
5408, , , , , , , , , , , , , 5032, 16429620, 0.9934915426093767, 5379, 16419280, 0.9928662875790972, , , , , , , , , , 
5472, , , , , , , , , , , , , 4744, 16434364, 0.9937784101010253, 4966, 16424246, 0.9931665793083397, , , , , , , , , , 
5536, , , , , , , , , , , , , 4593, 16438957, 0.9940561466923283, 4648, 16428894, 0.9934476417242719, , , , , , , , , , 
5600, , , , , , , , , , , , , 4289, 16443246, 0.9943155005438631, 4627, 16433521, 0.9937274342798913, , , , , , , , , , 
5664, , , , , , , , , , , , , 4158, 16447404, 0.9945669328858265, 4355, 16437876, 0.9939907791209809, , , , , , , , , , 
5728, , , , , , , , , , , , , 3946, 16451350, 0.9948055456855831, 4132, 16442008, 0.9942406392549379, , , , , , , , , , 
5792, , , , , , , , , , , , , 3667, 16455017, 0.995027287484039, 4052, 16446060, 0.9944856618257979, , , , , , , , , , 
5856, , , , , , , , , , , , , 3582, 16458599, 0.9952438893717046, 3802, 16449862, 0.9947155670119799, , , , , , , , , , 
5920, , , , , , , , , , , , , 3432, 16462031, 0.9954514208285633, 3558, 16453420, 0.9949307176307164, , , , , , , , , , 
5984, , , , , , , , , , , , , 3332, 16465363, 0.9956529053315508, 3444, 16456864, 0.9951389747220397, , , , , , , , , , 
6048, , , , , , , , , , , , , 3392, 16468755, 0.9958580180068611, 3563, 16460427, 0.9953544276884696, , , , , , , , , , 
6112, , , , , , , , , , , , , 3456, 16472211, 0.996067000732649, 3497, 16463924, 0.9955658896653446, , , , , , , , , , 
6176, , , , , , , , , , , , , 3304, 16475515, 0.9962667920885525, 3521, 16467445, 0.9957788029111487, , , , , , , , , , 
6240, , , , 1, 1, 6.044424221144205e-08, , , , , , , 3139, 16478654, 0.9964566059705687, 3520, 16470965, 0.9959916556874141, , , , , , , , , , 
6304, , , , 12, 13, 7.857751487487468e-07, 3, 3, 1.8133272663432618e-07, , , , 2806, 16481460, 0.996626283496194, 3386, 16474351, 0.996196405545492, , , , , , , , , , 
6368, , , , 85, 98, 5.9235357367213216e-06, 28, 31, 1.8737715085547038e-06, , , , 2461, 16483921, 0.9967750990309635, 3069, 16477420, 0.9963819865597985, , , , , , , , , , 
6432, , , , 436, 534, 3.227722534091006e-05, 164, 195, 1.1786627231231201e-05, , , , 2122, 16486043, 0.9969034153921099, 2722, 16480142, 0.9965465846441718, , , , , , , , , , 
6496, , , , 1797, 2331, 0.00014089552859487145, 757, 952, 5.754291858529284e-05, , , , 1907, 16487950, 0.9970187308024332, 2444, 16482586, 0.9966943721967834, , , , , , , , , , 
6560, , , , 5518, 7849, 0.00047442685711760873, 2942, 3894, 0.00023536987917135538, , , , 1727, 16489677, 0.9971231616957884, 2186, 16484772, 0.9968265586084073, , , , , , , , , , 
6624, , , , 11445, 19294, 0.0011662112092275631, 7378, 11272, 0.0006813274982073749, , , , 1468, 16491145, 0.9972119309786173, 1818, 16486590, 0.9969364922297852, , , , , , , , , , 
6688, , , , 17124, 36418, 0.002201258412856297, 13899, 25171, 0.0015214420207042081, , , , 1280, 16492425, 0.9972893319881683, 1744, 16488334, 0.9970419511052985, , , , , , , , , , 
6752, , , , 19517, 55935, 0.0033809486880970116, 18475, 43646, 0.0026381493955606, , , , 1158, 16493583, 0.9973593557139965, 1569, 16489903, 0.9971368278115372, , , , , , , , , , 
6816, , , , 18045, 73980, 0.0044716650388024835, 19064, 62710, 0.0037904584290795315, , , , 1009, 16494592, 0.9974203694785566, 1309, 16491212, 0.9972159824377109, , , , , , , , , , 
6880, , , , 17372, 91352, 0.005521702414499655, 17667, 80377, 0.004858326856229079, , , , 1079, 16495671, 0.9974856161108266, 1154, 16492366, 0.9972857642853843, , , , , , , , , , 
6944, , , , 18772, 110124, 0.006656361729292845, 17510, 97887, 0.0059167055373514285, , , , 1000, 16496671, 0.9975460856495384, 1163, 16493529, 0.997356090358906, , , , , , , , , , 
7008, , , , 20482, 130606, 0.007894380698267601, 19495, 117382, 0.0070950660392634915, , , , 958, 16497629, 0.9976040154676242, 1047, 16494576, 0.9974194019659373, , , , , , , , , , 
7072, , , , 18950, 149556, 0.009039799088174429, 20645, 138027, 0.008342937419718713, , , , 996, 16498625, 0.9976642431281811, 1051, 16495627, 0.9974829554511233, , , , , , , , , , 
7136, , , , 14459, 164015, 0.00991376238630967, 17402, 155429, 0.009394788122682228, , , , 950, 16499575, 0.9977216891899573, 1038, 16496665, 0.9975457228323061, , , , , , , , , , 
7200, , , , 9508, 173523, 0.01048846624125606, 12580, 168009, 0.010155176689702169, , , , 916, 16500491, 0.9977770792874173, 1026, 16497691, 0.9976077645790243, , , , , , , , , , 
7264, , , , 6002, 179525, 0.010851252583009136, 8088, 176097, 0.010644049720708312, , , , 876, 16501367, 0.9978300506033287, 988, 16498679, 0.9976675084832716, , , , , , , , , , 
7328, , , , 3447, 182972, 0.011059603885911977, 4934, 181031, 0.010942281611779568, , , , 817, 16502184, 0.9978794542164563, 982, 16499661, 0.9977268895702865, , , , , , , , , , 
7392, , , , 2064, 185036, 0.011184360801836393, 2792, 183823, 0.011111041936033914, , , , 796, 16502980, 0.9979275879692708, 885, 16500546, 0.9977804051120465, , , , , , , , , , 
7456, , , , 1297, 186333, 0.011262756983984634, 1728, 185551, 0.011215489586575285, , , , 755, 16503735, 0.9979732424709982, 866, 16501412, 0.9978327717325708, , , , , , , , , , 
7520, , , , 1040, 187373, 0.011325618995884534, 1142, 186693, 0.011284516911180752, , , , 699, 16504434, 0.9980155106785578, 827, 16502239, 0.9978827800410854, , , , , , , , , , 
7584, , , , 1209, 188582, 0.011398696084718166, 1093, 187786, 0.011350582467917859, , , , 672, 16505106, 0.998056146208572, 720, 16502959, 0.9979263181089579, , , , , , , , , , 
7648, , , , 1492, 190074, 0.011488878894097637, 1272, 189058, 0.011427467544010812, , , , 671, 16505777, 0.9980967212690476, 685, 16503644, 0.9979677397429755, , , , , , , , , , 
7712, , , , 1619, 191693, 0.011586738122237962, 1589, 190647, 0.011523513444884795, , , , 600, 16506377, 0.9981330029922747, 711, 16504355, 0.9980107335849995, , , , , , , , , , 
7776, , , , 1480, 193173, 0.011676195600710896, 1564, 192211, 0.01161804823970349, , , , 576, 16506953, 0.9981678334465727, 692, 16505047, 0.998052578505788, , , , , , , , , , 
7840, , , , 1577, 194750, 0.01177151617067834, 1523, 193734, 0.011710104820591516, , , , 615, 16507568, 0.9982050222128803, 606, 16505653, 0.9980892230462474, , , , , , , , , , 
7904, , , , 1610, 196360, 0.011868831400638763, 1572, 195306, 0.011805123169347903, , , , 616, 16508184, 0.9982422714487268, 590, 16506243, 0.9981249000740873, , , , , , , , , , 
7968, , , , 1677, 198037, 0.01197019639482735, 1655, 196961, 0.011905158390207839, , , , 581, 16508765, 0.9982774042507183, 636, 16506879, 0.9981633587007079, , , , , , , , , , 
8032, , , , 1584, 199621, 0.012065940074490276, 1672, 198633, 0.01200622116318537, , , , 548, 16509313, 0.9983105415579323, 599, 16507478, 0.9981995799543963, , , , , , , , , , 
8096, , , , 1204, 200825, 0.012138714942112851, 1456, 200089, 0.01209422797984523, , , , 541, 16509854, 0.9983432555783754, 582, 16508060, 0.9982347732259266, , , , , , , , , , 
8160, , , , 900, 201725, 0.012193114760103149, 1101, 201190, 0.012160777090520028, , , , 536, 16510390, 0.9983756672511249, 579, 16508639, 0.9982697850888407, , , , , , , , , , 
8256, , , , 1093, 202818, 0.012259180316840255, 1323, 202513, 0.012240744822965766, , , , 963, 16511353, 0.9984338994169043, 1100, 16509739, 0.9983363015814236, , , , , , , , , , 
8384, , , , 620, 203438, 0.012296655747011349, 733, 203246, 0.012285050452506753, , , , 823, 16512176, 0.9984836658472641, 1010, 16510749, 0.9983973758155225, , , , , , , , , , 
8512, , , , 425, 203863, 0.012322344549951212, 496, 203742, 0.012315030796643627, , , , 788, 16512964, 0.998531315843769, 858, 16511607, 0.9984492586797371, , , , , , , , , , 
8640, , , , 324, 204187, 0.01234192848442772, 348, 204090, 0.01233606539293321, , , , 691, 16513655, 0.9985731002950188, 771, 16512378, 0.9984958806940839, , , , , , , , , , 
8768, , , , 212, 204399, 0.012354742663776546, 218, 204308, 0.012349242237735304, , , , 575, 16514230, 0.998607870279778, 666, 16513044, 0.9985361534068659, , , , , , , , , , 
8896, , , , 178, 204577, 0.012365501738890183, 209, 204517, 0.012361875084357496, , , , 566, 16514796, 0.9986420960386889, 618, 16513662, 0.9985735235817897, , , , , , , , , , 
9024, , , , 177, 204754, 0.012376200369761607, 170, 204687, 0.012372150605533441, , , , 518, 16515314, 0.9986734192597416, 536, 16514198, 0.9986059352545392, , , , , , , , , , 
9152, , , , 192, 204946, 0.012387805664266205, 172, 204859, 0.012382547015193809, , , , 521, 16515835, 0.9987049238894105, 531, 16514729, 0.9986380445795952, , , , , , , , , , 
9280, , , , 1317, 206263, 0.012467410731258673, 550, 205409, 0.012415791348410102, , , , 487, 16516322, 0.998734372554763, 523, 16515252, 0.9986696701483414, , , , , , , , , , 
9408, , , , 11702, 217965, 0.013174729253616969, 6235, 211644, 0.012792661198598444, , , , 566, 16516888, 0.9987685983136739, 511, 16515763, 0.9987005700826231, , , , , , , , , , 
9536, , , , 42424, 260389, 0.015739015785195185, 29029, 240673, 0.014547297105754394, , , , 527, 16517415, 0.998800465760575, 574, 16516337, 0.9987352795978437, , , , , , , , , , 
9664, , , , 89179, 349568, 0.02112937286136938, 70564, 311237, 0.01881248461316259, , , , 496, 16517911, 0.998830458651776, 486, 16516823, 0.9987646677936576, , , , , , , , , , 
9792, , , , 163461, 513029, 0.03100964913749391, 133022, 444259, 0.02685289860061304, , , , 494, 16518405, 0.9988603306038996, 529, 16517352, 0.9987966561796361, , , , , , , , , , 
9920, , , , 270204, 783233, 0.0473419251599944, 233570, 677829, 0.04097086025393956, , , , 486, 16518891, 0.9988897187997136, 494, 16517846, 0.9988265281317598, , , , , , , , , , 
10048, , , , 336982, 1120215, 0.06771054678889056, 320610, 998439, 0.060349888749349996, , , , 464, 16519355, 0.9989177766656758, 487, 16518333, 0.9988559767971124, , , , , , , , , , 
10176, , , , 368784, 1488999, 0.09000141620859502, 360125, 1358564, 0.08211737147574556, , , , 433, 16519788, 0.998943959975938, 480, 16518813, 0.998885002175694, , , , , , , , , , 
10304, , , , 386198, 1875197, 0.11334486166216952, 385023, 1743587, 0.10538979494472163, , , , 411, 16520199, 0.9989688129563485, 441, 16519254, 0.9989116692422659, , , , , , , , , , 
10432, , , , 381073, 2256270, 0.13637853037441036, 383817, 2127404, 0.12858932265759068, , , , 398, 16520597, 0.9989928798327558, 423, 16519677, 0.998937247857141, , , , , , , , , , 
10560, , , , 385209, 2641479, 0.15966219647243776, 379632, 2507036, 0.15153589121680486, , , , 391, 16520988, 0.9990165234223921, 406, 16520083, 0.9989617984898579, , , , , , , , , , 
10688, , , , 451859, 3093338, 0.18697447131385775, 410763, 2917799, 0.17636414948030343, , , , 395, 16521383, 0.9990404088901832, 391, 16520474, 0.9989854420794942, , , , , , , , , , 
