nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
900, , , , 7, 43, 2.6879146108287205e-06, 2, 18, 1.1251735580213247e-06, , , , , , , , , , , , , , , , , , , 
908, , , , 1, 44, 2.750424252941016e-06, 1, 19, 1.1876832001336206e-06, , , , , , , , , , , , , , , , , , , 
916, , , , 3, 47, 2.9379531792779036e-06, 3, 22, 1.375212126470508e-06, , , , , , , , , , , , , , , , , , , 
924, , , , 9, 56, 3.500539958288566e-06, 7, 29, 1.8127796212565789e-06, , , , , , , , , , , , , , , , , , , 
932, , , , 6, 62, 3.875597810962341e-06, 7, 36, 2.2503471160426495e-06, , , , , , , , , , , , , , , , , , , 
940, , , , 5, 67, 4.18814602152382e-06, 3, 39, 2.437876042379537e-06, , , , , , , , , , , , , , , , , , , 
948, , , , 8, 75, 4.688223158422186e-06, 4, 43, 2.6879146108287205e-06, , , , , , , , , , , , , , , , , , , 
956, , , , 5, 80, 5.000771368983666e-06, 2, 45, 2.812933895053312e-06, , , , , , , , , , , , , , , , , , , 
964, , , , , , , 7, 52, 3.250501389839383e-06, , , , , , , , , , , , , , , , , , , 
972, , , , 4, 84, 5.250809937432849e-06, 5, 57, 3.5630496004008617e-06, , , , , , , , , , , , , , , , , , , 
980, , , , 6, 90, 5.625867790106624e-06, 8, 65, 4.063126737299229e-06, , , , , , , , , , , , , , , , , , , 
988, , , , 5, 95, 5.938416000668103e-06, 2, 67, 4.18814602152382e-06, , , , , , , , , , , , , , , , , , , 
996, , , , 6, 101, 6.313473853341878e-06, 5, 72, 4.500694232085299e-06, , , , , , , , , , , , , , , , , , , 
1004, , , , 6, 107, 6.688531706015653e-06, 3, 75, 4.688223158422186e-06, , , , , , , , , , , , , , , , , , , 
1012, , , , 6, 113, 7.063589558689428e-06, 5, 80, 5.000771368983666e-06, , , , , , , , , , , , , , , , , , , 
1020, , , , 5, 118, 7.376137769250907e-06, 2, 82, 5.1257906532082574e-06, , , , , , , , , , , , , , , , , , , 
1032, , , , 7, 125, 7.813705264036978e-06, 11, 93, 5.813396716443511e-06, , , , , , , , , , , , , , , , , , , 
1048, , , , 2, 127, 7.93872454826157e-06, 14, 107, 6.688531706015653e-06, , , , , , , , , , , , , , , , , , , 
1064, , , , 8, 135, 8.438801685159936e-06, 7, 114, 7.126099200801723e-06, , , , , , , , , , , , , , , , , , , 
1080, , , , 2, 137, 8.563820969384528e-06, 9, 123, 7.688685979812386e-06, , , , , , , , , , , , , , , , , , , 
1096, , , , 6, 143, 8.938878822058303e-06, 3, 126, 7.876214906149273e-06, , , , , , , , , , , , , , , , , , , 
1112, , , , 6, 149, 9.313936674732078e-06, 7, 133, 8.313782400935345e-06, , , , 1, 1, 6.253272024586865e-08, , , , , , , , , , , , , 
1128, , , , 4, 153, 9.56397524318126e-06, 7, 140, 8.751349895721415e-06, , , , , , , , , , , , , , , , , , , 
1144, , , , 2, 155, 9.688994527405853e-06, 3, 143, 8.938878822058303e-06, , , , , , , , , , , , , , , , , , , 
1160, , , , 3, 158, 9.87652345374274e-06, 4, 147, 9.188917390507485e-06, , , , 1, 2, 1.250654404917373e-07, 1, 1, 6.253272024586865e-08, , , , , , , , , , 
1176, , , , 2, 160, 1.0001542737967332e-05, 3, 150, 9.376446316844373e-06, , , , 4, 6, 3.751963214752119e-07, , , , , , , , , , , , , 
1192, , , , 3, 163, 1.018907166430422e-05, 1, 151, 9.43895595895667e-06, , , , 2, 8, 5.002617619669492e-07, , , , , , , , , , , , , 
1208, , , , 1, 164, 1.0251581306416515e-05, 6, 157, 9.814013811630445e-06, , , , 9, 17, 1.063056244179767e-06, 1, 2, 1.250654404917373e-07, , , , , , , , , , 
1224, , , , , , , 3, 160, 1.0001542737967332e-05, , , , 15, 32, 2.0010470478677968e-06, 5, 7, 4.3772904172108053e-07, , , , , , , , , , 
1240, , , , 1, 165, 1.031409094852881e-05, 2, 162, 1.0126562022191923e-05, , , , 5, 37, 2.3137106490971402e-06, 1, 8, 5.002617619669492e-07, , , , , , , , , , 
1256, , , , 2, 167, 1.0439110232753402e-05, 2, 164, 1.0251581306416515e-05, , , , 10, 47, 2.9390378515558268e-06, 8, 16, 1.0005235239338984e-06, , , , , , , , , , 
1272, , , , , , , , , , , , , 9, 56, 3.5018323337686442e-06, 11, 27, 1.6883834466384535e-06, , , , , , , , , , 
1288, , , , , , , 1, 165, 1.031409094852881e-05, , , , 7, 63, 3.939561375489725e-06, 11, 38, 2.376243369343009e-06, , , , , , , , , , 
1304, , , , , , , 1, 166, 1.0376600590641107e-05, , , , 7, 70, 4.377290417210805e-06, 8, 46, 2.876505131309958e-06, , , , , , , , , , 
1320, , , , , , , , , , , , , 3, 73, 4.5648885779484114e-06, 8, 54, 3.376766893276907e-06, , , , , , , , , , 
1336, , , , , , , 1, 167, 1.0439110232753402e-05, , , , 1, 74, 4.6274212981942805e-06, 6, 60, 3.751963214752119e-06, , , , , , , , , , 
1352, , , , 1, 168, 1.0501619874865698e-05, , , , , , , 6, 80, 5.002617619669492e-06, 10, 70, 4.377290417210805e-06, , , , , , , , , , 
1368, , , , , , , , , , , , , 62, 142, 8.879646274913348e-06, 3, 73, 4.5648885779484114e-06, , , , , , , , , , 
1384, , , , , , , , , , , , , 173, 315, 1.9697806877448626e-05, 1, 74, 4.6274212981942805e-06, , , , , , , , , , 
1400, , , , , , , , , , , , , 1008, 1323, 8.273078888528422e-05, 11, 85, 5.315281220898836e-06, , , , , , , , , , 
1416, , , , 1, 169, 1.0564129516977995e-05, 1, 168, 1.0501619874865698e-05, , , , 8755, 10078, 0.0006302047546378642, 67, 152, 9.504973477372035e-06, , , , , , , , , , 
1432, , , , , , , , , , , , , 32598, 42676, 0.0026686463692126906, 196, 348, 2.176138664556229e-05, , , , , , , , , , 
1448, , , , 1, 170, 1.062663915909029e-05, , , , , , , 61807, 104483, 0.006533606209449094, 1305, 1653, 0.00010336658656642088, , , , , , , , , , 
1464, , , , 1, 171, 1.0689148801202585e-05, , , , , , , 133896, 238379, 0.014906487319489924, 9427, 11080, 0.0006928625403242246, , , , , , , , , , 
1480, , , , , , , 1, 169, 1.0564129516977995e-05, , , , 282206, 520585, 0.03255359616919553, 32276, 43356, 0.002711168618979881, , , , , , , , , , 
1496, , , , 1, 172, 1.0751658443314882e-05, , , , , , , 412423, 933008, 0.05834352825115742, 63081, 106437, 0.006655795144809522, , , , , , , , , , 
1512, , , , 1, 173, 1.0814168085427177e-05, , , , , , , 483964, 1416972, 0.088607113672229, 128324, 234761, 0.01468024393764037, , , , , , , , , , 
1528, , , , , , , , , , , , , 617725, 2034697, 0.12723513828610822, 272026, 506787, 0.03169076969524304, , , , , , , , , , 
1544, , , , , , , 1, 170, 1.062663915909029e-05, , , , 688625, 2723322, 0.1702967327654195, 398505, 905292, 0.05661037137682292, , , , , , , , , , 
1560, , , , , , , 1, 171, 1.0689148801202585e-05, , , , 655241, 3378563, 0.21127073491204273, 463720, 1369012, 0.08560804440923714, , , , , , , , , , 
1576, , , , , , , , , , , , , 632495, 4011058, 0.2508223678039534, 567375, 1936387, 0.12108754655873685, , , , , , , , , , 
1592, , , , , , , , , , , , , 542906, 4553964, 0.284771756821757, 627084, 2563471, 0.16030081490139717, , , , , , , , , , 
1608, , , , 1, 174, 1.0876677727539473e-05, 1, 172, 1.0751658443314882e-05, , , , 449708, 5003672, 0.31289322137808606, 648588, 3212059, 0.20085878686022463, , , , , , , , , , 
1624, , , , , , , 1, 173, 1.0814168085427177e-05, , , , 350997, 5354669, 0.33484201858622525, 624028, 3836087, 0.23988095520981353, , , , , , , , , , 
1640, , , , 1, 175, 1.093918736965177e-05, , , , , , , 263155, 5617824, 0.3512978165825268, 556872, 4392959, 0.2747036761985709, , , , , , , , , , 
1656, , , , , , , , , , , , , 204718, 5822542, 0.36409939000582053, 477649, 4870608, 0.3045723674912898, , , , , , , , , , 
1672, , , , , , , , , , , , , 152082, 5974624, 0.37360949116625275, 370033, 5240641, 0.3277115375620293, , , , , , , , , , 
1688, , , , 2, 177, 1.106420665387636e-05, , , , , , , 121367, 6095991, 0.3811988998243331, 293099, 5533740, 0.3460398153333732, , , , , , , , , , 
1704, , , , , , , , , , , , , 96373, 6192364, 0.3872253656725882, 225648, 5759388, 0.36015019859141295, , , , , , , , , , 
1720, , , , , , , , , , , , , 76759, 6269123, 0.3920253147459408, 167110, 5926498, 0.37060004147170006, , , , , , , , , , 
1736, , , , , , , 1, 174, 1.0876677727539473e-05, , , , 65785, 6334908, 0.3961390297473153, 131917, 6058415, 0.37884917032837434, , , , , , , , , , 
1752, , , , 1, 178, 1.1126716295988657e-05, 1, 175, 1.093918736965177e-05, , , , 54088, 6388996, 0.39952129951997384, 101948, 6160363, 0.3852242560920001, , , , , , , , , , 
1768, , , , , , , , , , , , , 48747, 6437743, 0.40256958203379917, 84219, 6244582, 0.390490699258387, , , , , , , , , , 
1784, , , , 1, 179, 1.1189225938100952e-05, , , , , , , 42866, 6480609, 0.4052501096198586, 70159, 6314741, 0.39487793237811686, , , , , , , , , , 
1800, , , , , , , , , , , , , 36655, 6517264, 0.4075422464804709, 57456, 6372197, 0.3984708123525635, , , , , , , , , , 
1816, , , , , , , 1, 176, 1.1001697011764065e-05, , , , 33215, 6550479, 0.40961927078343746, 50949, 6423146, 0.4016567919163702, , , , , , , , , , 
1832, , , , , , , 1, 177, 1.106420665387636e-05, , , , 28535, 6579014, 0.4114036419556533, 43246, 6466392, 0.4043610819361231, , , , , , , , , , 
1848, , , , , , , , , , , , , 25141, 6604155, 0.41297577707535466, 38806, 6505198, 0.40678772667798424, , , , , , , , , , 
1864, , , , , , , , , , , , , 21805, 6625960, 0.41433930304031585, 34283, 6539481, 0.4089315359261734, , , , , , , , , , 
1880, , , , , , , 1, 178, 1.1126716295988657e-05, , , , 18185, 6644145, 0.415476460557987, 29602, 6569083, 0.41078262951089156, , , , , , , , , , 
1896, , , , , , , , , , , , , 15968, 6660113, 0.416474983034873, 26247, 6595330, 0.4124239258191849, , , , , , , , , , 
1912, , , , , , , , , , , , , 13492, 6673605, 0.41731867449643023, 22085, 6617415, 0.41380496094581487, , , , , , , , , , 
1928, , , , , , , 1, 179, 1.1189225938100952e-05, , , , 12002, 6685607, 0.4180691922048212, 19501, 6636916, 0.4150244115233296, , , , , , , , , , 
1944, , , , 1, 180, 1.1251735580213247e-05, , , , , , , 10376, 6695983, 0.4187180317100923, 16809, 6653725, 0.4160755240179424, , , , , , , , , , 
1960, , , , 1, 181, 1.1314245222325544e-05, , , , , , , 8919, 6704902, 0.41927576104196523, 14147, 6667872, 0.4169601744112607, , , , , , , , , , 
1976, , , , , , , , , , , , , 7798, 6712700, 0.4197633911944425, 12380, 6680252, 0.41773432948790457, , , , , , , , , , 
1992, , , , , , , , , , , , , 6887, 6719587, 0.4201940540387758, 10609, 6690861, 0.41839773911699296, , , , , , , , , , 
2008, , , , , , , , , , , , , 6213, 6725800, 0.42058256982966336, 9439, 6700300, 0.4189879854633937, , , , , , , , , , 
2024, , , , 1, 182, 1.137675486443784e-05, , , , , , , 5571, 6731371, 0.4209309396141531, 8264, 6708564, 0.41950475586350555, , , , , , , , , , 
2040, , , , , , , , , , , , , 4730, 6736101, 0.42122671938091605, 7072, 6715636, 0.41994698726108437, , , , , , , , , , 
2064, , , , 1, 183, 1.1439264506550135e-05, , , , , , , 8819, 6744920, 0.4217781954407644, 11947, 6727583, 0.4206940656698617, , , , , , , , , , 
2096, , , , , , , , , , , , , 9246, 6754166, 0.42235637297215767, 9537, 6737120, 0.4212904402228466, , , , , , , , , , 
2128, , , , , , , 2, 181, 1.1314245222325544e-05, , , , 10877, 6765043, 0.42303654137027197, 8354, 6745474, 0.42181283856778057, , , , , , , , , , 
2160, , , , , , , , , , , , , 13149, 6778192, 0.4238587841087849, 8521, 6753995, 0.4223456798769956, , , , , , , , , , 
2192, , , , , , , , , , , , , 15918, 6794110, 0.4248541799496587, 10206, 6764201, 0.42298388881982496, , , , , , , , , , 
2224, , , , 1, 184, 1.1501774148662432e-05, 1, 182, 1.137675486443784e-05, , , , 21334, 6815444, 0.42618825300338403, 12217, 6776418, 0.4237478510630687, , , , , , , , , , 
2256, , , , , , , 1, 183, 1.1439264506550135e-05, , , , 42745, 6858189, 0.42886121413029366, 14294, 6790712, 0.4246416937662632, , , , , , , , , , 
2288, , , , , , , , , , , , , 106536, 6964725, 0.43552320001440753, 17070, 6807782, 0.4257091273008602, , , , , , , , , , 
2320, , , , , , , , , , , , , 245913, 7210638, 0.45090080884822986, 29139, 6836921, 0.42753126823610454, , , , , , , , , , 
2352, , , , , , , , , , , , , 470935, 7681573, 0.48034965545721797, 72569, 6909490, 0.432069205211627, , , , , , , , , , 
2384, , , , , , , , , , , , , 744162, 8425735, 0.5268841296208241, 180062, 7089552, 0.44332897188453857, , , , , , , , , , 
2416, , , , , , , 1, 184, 1.1501774148662432e-05, , , , 982361, 9408096, 0.5883138352142758, 383796, 7473348, 0.467328779784022, , , , , , , , , , 
2448, , , , , , , , , , , , , 1045664, 10453760, 0.6537020495974518, 647396, 8120744, 0.5078122127403164, , , , , , , , , , 
2480, , , , , , , , , , , , , 940083, 11393843, 0.7124879968443488, 897321, 9018065, 0.5639241358040594, , , , , , , , , , 
2512, , , , , , , , , , , , , 739299, 12133142, 0.7587183743893993, 1032430, 10050495, 0.6284847921675016, , , , , , , , , , 
2544, , , , , , , , , , , , , 529580, 12662722, 0.7918344523772064, 987922, 11038417, 0.6902622422182407, , , , , , , , , , 
2576, , , , , , , , , , , , , 379702, 13042424, 0.8155782513200032, 825075, 11863492, 0.7418564263751007, , , , , , , , , , 
2608, , , , , , , , , , , , , 273908, 13316332, 0.8327064636571085, 603154, 12466646, 0.7795732867222774, , , , , , , , , , 
2640, , , , , , , , , , , , , 209677, 13526009, 0.8458181368401015, 426560, 12893206, 0.8062472438703552, , , , , , , , , , 
2672, , , , , , , , , , , , , 165651, 13691660, 0.85617674448155, 308309, 13201515, 0.8255266443166387, , , , , , , , , , 
2704, , , , , , , , , , , , , 130591, 13822251, 0.8643429549511782, 230118, 13431633, 0.8399165488341774, , , , , , , , , , 
2736, , , , , , , , , , , , , 103335, 13925586, 0.8708047735977851, 182744, 13614377, 0.8513440282627885, , , , , , , , , , 
2768, , , , , , , , , , , , , 81073, 14006659, 0.8758744888262784, 142430, 13756807, 0.8602505636074076, , , , , , , , , , 
2800, , , , , , , , , , , , , 65041, 14071700, 0.8799416794837899, 111653, 13868460, 0.8672325294210196, , , , , , , , , , 
2832, , , , , , , , , , , , , 53214, 14124914, 0.8832692956589535, 89133, 13957593, 0.8728062583746946, , , , , , , , , , 
2864, , , , , , , , , , , , , 44587, 14169501, 0.8860574420565561, 70516, 14028109, 0.8772158156755522, , , , , , , , , , 
2896, , , , , , , , , , , , , 38930, 14208431, 0.8884918408557277, 58276, 14086385, 0.8808599724806004, , , , , , , , , , 
2928, , , , , , , , , , , , , 33965, 14242396, 0.8906157646988787, 48051, 14134436, 0.8838647322211347, , , , , , , , , , 
2960, , , , , , , , , , , , , 30558, 14272954, 0.8925266395641519, 41063, 14175499, 0.8864325133125908, , , , , , , , , , 
2992, , , , , , , , , , , , , 27653, 14300607, 0.894255856877111, 36053, 14211552, 0.8886870054756151, , , , , , , , , , 
3024, , , , , , , , , , , , , 25225, 14325832, 0.895833244745313, 32425, 14243977, 0.8907146289295874, , , , , , , , , , 
3056, , , , , , , , , , , , , 23114, 14348946, 0.897278626041076, 29624, 14273601, 0.892567098234151, , , , , , , , , , 
3088, , , , , , , , , , , , , 21005, 14369951, 0.8985921258298405, 26504, 14300105, 0.8942244654515475, , , , , , , , , , 
3120, , , , , , , , , , , , , 19616, 14389567, 0.8998187676701834, 24183, 14324288, 0.8957366942252534, , , , , , , , , , 
3152, , , , , , , , , , , , , 19412, 14408979, 0.9010326528355962, 22183, 14346471, 0.8971238575584675, , , , , , , , , , 
3184, , , , , , , , , , , , , 20806, 14429785, 0.9023337086130317, 20580, 14367051, 0.8984107809411275, , , , , , , , , , 
3216, , , , , , , , , , , , , 25746, 14455531, 0.9039436760284819, 19675, 14386726, 0.899641112211965, , , , , , , , , , 
3248, , , , , , , , , , , , , 33497, 14489028, 0.9060383345585578, 19969, 14406695, 0.9008898281025547, , , , , , , , , , 
3280, , , , , , , , , , , , , 45557, 14534585, 0.9088871376947988, 23004, 14429699, 0.9023283307990906, , , , , , , , , , 
3312, , , , , , , , , , , , , 57751, 14592336, 0.9124984648217179, 30329, 14460028, 0.9042248856714276, , , , , , , , , , 
3344, , , , , , , , , , , , , 65381, 14657717, 0.9165869166041131, 40618, 14500646, 0.9067648397023743, , , , , , , , , , 
3376, , , , , , , , , , , , , 68549, 14726266, 0.9208734720442472, 53188, 14553834, 0.9100908300268116, , , , , , , , , , 
3408, , , , , , , , , , , , , 63478, 14789744, 0.9248429240600144, 62701, 14616535, 0.9140116941189478, , , , , , , , , , 
3440, , , , , , , , , , , , , 54897, 14844641, 0.9282757828033519, 67037, 14683572, 0.91820370008607, , , , , , , , , , 
3472, , , , , , , , , , , , , 46208, 14890849, 0.9311652947404729, 65932, 14749504, 0.9223266073973206, , , , , , , , , , 
3504, , , , , , , , , , , , , 37952, 14928801, 0.9335385365392441, 58706, 14808210, 0.9259976532720746, , , , , , , , , , 
3536, , , , , , , , , , , , , 32621, 14961422, 0.9355784164063846, 50351, 14858561, 0.9291462382691743, , , , , , , , , , 
3568, , , , , , , , , , , , , 27613, 14989035, 0.9373051324105338, 40972, 14899533, 0.9317083288830881, , , , , , , , , , 
3600, , , , , , , , , , , , , 24080, 15013115, 0.9388109203140543, 34272, 14933805, 0.9338514502713545, , , , , , , , , , 
3632, , , , , , , , , , , , , 22077, 15035192, 0.9401914551789223, 28903, 14962708, 0.9356588334846209, , , , , , , , , , 
3664, , , , , , , , , , , , , 20583, 15055775, 0.9414785661597431, 24873, 14987581, 0.9372142098352964, , , , , , , , , , 
3696, , , , , , , , , , , , , 19258, 15075033, 0.942682821286238, 22279, 15009860, 0.9386073763096541, , , , , , , , , , 
3728, , , , , , , , , , , , , 18299, 15093332, 0.9438271075340172, 19651, 15029511, 0.9398362067952056, , , , , , , , , , 
3760, , , , , , , , , , , , , 18033, 15111365, 0.9449547600782109, 18047, 15047558, 0.9409647347974828, , , , , , , , , , 
3792, , , , , , , , , , , , , 18258, 15129623, 0.94609648248446, 17130, 15064688, 0.9420359202952945, , , , , , , , , , 
3824, , , , , , , , , , , , , 18154, 15147777, 0.9472317014878034, 16645, 15081333, 0.943076777423787, , , , , , , , , , 
3856, , , , , , , , , , , , , 18151, 15165928, 0.9483667328929862, 16588, 15097921, 0.9441140701872255, , , , , , , , , , 
3888, , , , , , , , , , , , , 18425, 15184353, 0.9495188982635164, 16692, 15114613, 0.9451578663535695, , , , , , , , , , 
3920, , , , , , , , , , , , , 17895, 15202248, 0.9506379212923162, 16798, 15131411, 0.9462082909882596, , , , , , , , , , 
3952, , , , , , , , , , , , , 18617, 15220865, 0.9518020929451335, 16857, 15148268, 0.9472624050534442, , , , , , , , , , 
3984, , , , , , , , , , , , , 18835, 15239700, 0.9529798967309645, 17155, 15165423, 0.948335153869262, , , , , , , , , , 
4016, , , , , , , , , , , , , 18950, 15258650, 0.9541648917796237, 17475, 15182898, 0.9494279131555586, , , , , , , , , , 
4048, , , , , , , , , , , , , 18670, 15277320, 0.955332377666614, 17344, 15200242, 0.950512480655503, , , , , , , , , , 
4080, , , , , , , , , , , , , 18062, 15295382, 0.9564618436596949, 17261, 15217503, 0.9515918579396669, , , , , , , , , , 
4128, , , , , , , , , , , , , 35533, 15330915, 0.9586838188081914, 35525, 15253028, 0.9538133328264015, , , , , , , , , , 
4192, , , , , , , , , , , , , 33658, 15364573, 0.9607885451062268, 35715, 15288743, 0.9560466889299826, , , , , , , , , , 
4256, , , , , , , , , , , , , 31323, 15395896, 0.9627472575024881, 34579, 15323322, 0.9582090078633645, , , , , , , , , , 
4320, , , , , , , , , , , , , 29331, 15425227, 0.9645814047200197, 33205, 15356527, 0.9602854068391286, , , , , , , , , , 
4384, , , , , , , , , , , , , 26917, 15452144, 0.9662645979508778, 31128, 15387655, 0.962231925354942, , , , , , , , , , 
4448, , , , , , , , , , , , , 25596, 15477740, 0.967865185458291, 28857, 15416512, 0.964036432063077, , , , , , , , , , 
4512, , , , , , , , , , , , , 24601, 15502341, 0.9694035529090597, 26611, 15443123, 0.9657004902815398, , , , , , , , , , 
4576, , , , , , , , , , , , , 23565, 15525906, 0.9708771364616535, 24945, 15468068, 0.967260368988073, , , , , , , , , , 
4640, , , , , , , , , , , , , 22872, 15548778, 0.972307384839117, 24086, 15492154, 0.968766532087915, , , , , , , , , , 
4704, , , , , , , , , , , , , 22413, 15571191, 0.9737089306979877, 22962, 15515116, 0.9702024084102007, , , , , , , , , , 
4768, , , , , , , , , , , , , 21619, 15592810, 0.9750608255769831, 22353, 15537469, 0.9716002023058565, , , , , , , , , , 
4832, , , , , , , , , , , , , 20497, 15613307, 0.9763425587438628, 21725, 15559194, 0.9729587256531981, , , , , , , , , , 
4896, , , , , , , , , , , , , 19730, 15633037, 0.9775763293143137, 21185, 15580379, 0.9742834813316068, , , , , , , , , , 
4960, , , , , , , , , , , , , 19067, 15652104, 0.9787686406912417, 20315, 15600694, 0.9755538335434016, , , , , , , , , , 
5024, , , , , , , , , , , , , 17873, 15669977, 0.9798862880001961, 19506, 15620200, 0.9767735967845175, , , , , , , , , , 
5088, , , , , , , , , , , , , 17352, 15687329, 0.9809713557619024, 18798, 15638998, 0.9779490868596994, , , , , , , , , , 
5152, , , , , , , , , , , , , 16584, 15703913, 0.9820083983944599, 18265, 15657263, 0.9790912469949902, , , , , , , , , , 
5216, , , , , , , , , , , , , 15756, 15719669, 0.9829936639346538, 17424, 15674687, 0.9801808171125541, , , , , , , , , , 
5280, , , , , , , , , , , , , 15384, 15735053, 0.9839556673029163, 16813, 15691500, 0.9812321797380479, , , , , , , , , , 
5344, , , , , , , , , , , , , 14637, 15749690, 0.984870958729155, 15647, 15707147, 0.9822106292117351, , , , , , , , , , 
5408, , , , , , , , , , , , , 14082, 15763772, 0.9857515444956574, 15225, 15722372, 0.9831626898774783, , , , , , , , , , 
5472, , , , , , , , , , , , , 13917, 15777689, 0.9866218123633191, 14736, 15737108, 0.9840841720430216, , , , , , , , , , 
5536, , , , , , , , , , , , , 13152, 15790841, 0.9874442426999928, 14081, 15751189, 0.9849646952768036, , , , , , , , , , 
5600, , , , , , , , , , , , , 12676, 15803517, 0.9882369074618294, 13631, 15764820, 0.9858170787864751, , , , , , , , , , 
5664, , , , , , , , , , , , , 11957, 15815474, 0.9889846111978092, 13078, 15777898, 0.9866348817018505, , , , , , , , , , 
5728, , , , , , , , , , , , , 11510, 15826984, 0.9897043628078392, 12656, 15790554, 0.9874262958092822, , , , , , , , , , 
5792, , , , , , , , , , , , , 10705, 15837689, 0.9903737755780713, 12083, 15802637, 0.988181878668013, , , , , , , , , , 
5856, , , , , , , , , , , , , 10170, 15847859, 0.9910097333429717, 11441, 15814078, 0.988897315520346, , , , , , , , , , 
5920, , , , , , , , , , , , , 9310, 15857169, 0.9915919129684607, 10969, 15825047, 0.989583236928723, , , , , , , , , , 
5984, , , , , , , , , , , , , 8738, 15865907, 0.9921383238779692, 10281, 15835328, 0.9902261358255707, , , , , , , , , , 
6048, , , , , , , , , , , , , 7987, 15873894, 0.9926377727145729, 9788, 15845116, 0.9908382060913373, , , , , , , , , , 
6112, , , , , , , , , , , , , 7406, 15881300, 0.9931008900407138, 9048, 15854164, 0.9914040021441219, , , , , , , , , , 
6176, , , , , , , , , , , , , 6744, 15888044, 0.993522610706052, 8560, 15862724, 0.9919392822294265, , , , , , , , , , 
6240, , , , , , , , , , , , , 6389, 15894433, 0.9939221322557028, 8006, 15870730, 0.992439919187715, , , , , , , , , , 
6304, , , , , , , , , , , , , 5737, 15900170, 0.9942808824717534, 7476, 15878206, 0.992907413804273, , , , , , , , , , 
6368, , , , , , , , , , , , , 5325, 15905495, 0.9946138692070626, 6731, 15884937, 0.993328321544248, , , , , , , , , , 
6432, , , , 1, 185, 1.1564283790774727e-05, , , , , , , 4961, 15910456, 0.9949240940322024, 6468, 15891405, 0.9937327831787983, , , , , , , , , , 
6496, , , , 28, 213, 1.331455376991901e-05, 1, 185, 1.1564283790774727e-05, , , , 4463, 15914919, 0.9952031775626596, 5870, 15897275, 0.9940998502466416, , , , , , , , , , 
6560, , , , 303, 516, 3.225497532994464e-05, 57, 242, 1.5127333391175589e-05, , , , 4033, 15918952, 0.9954553720234113, 5305, 15902580, 0.9944315863275459, , , , , , , , , , 
6624, , , , 1220, 1736, 0.00010851673870694555, 434, 676, 4.225651806791198e-05, , , , 3592, 15922544, 0.9956799895545344, 5037, 15907617, 0.9947465636394244, , , , , , , , , , 
6688, , , , 2913, 4649, 0.0002906073261800633, 1532, 2208, 0.00013802128978394917, , , , 3260, 15925804, 0.9958838462225359, 4524, 15912141, 0.9950294616658166, , , , , , , , , , 
