nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
892, , , , 38, 327, 1.9334223929572813e-05, 26, 142, 8.39590152293376e-06, , , , , , , , , , , , , , , , , , , 
900, , , , 45, 372, 2.1994896947403933e-05, 24, 166, 9.814927132443692e-06, , , , , , , , , , , , , , , , , , , 
908, , , , 36, 408, 2.412343536166883e-05, 30, 196, 1.1588709144331105e-05, , , , , , , , , , , , , , , , , , , 
916, , , , 40, 448, 2.6488478044185384e-05, 27, 223, 1.3185112955029778e-05, , , , , , , , , , , , , , , , , , , 
924, , , , 58, 506, 2.9917789933834383e-05, 30, 253, 1.4958894966917192e-05, , , , , , , , , , , , , , , , , , , 
932, , , , 41, 547, 3.234195868341385e-05, 23, 276, 1.631879450936421e-05, , , , , , , , , , , , , , , , , , , 
940, , , , 47, 594, 3.51208838353708e-05, 42, 318, 1.880208932600659e-05, , , , , , , , , , , , , , , , , , , 
948, , , , 40, 634, 3.748592651788735e-05, 34, 352, 2.0812375606145656e-05, , , , , , , , , , , , , , , , , , , 
956, , , , 34, 668, 3.949621279802642e-05, 43, 395, 2.3354796489850952e-05, , , , , , , , , , , , , , , , , , , 
964, , , , 35, 703, 4.15656251452284e-05, 48, 443, 2.6192847708870814e-05, , , , , , , , , , , , , , , , , , , 
972, , , , 34, 737, 4.357591142536747e-05, 53, 496, 2.9326529263205247e-05, , , , , , , , , , , , , , , , , , , 
980, , , , 38, 775, 4.58227019737582e-05, 47, 543, 3.2105454415162195e-05, , , , , , , , , , , , , , , , , , , 
988, , , , 38, 813, 4.806949252214892e-05, 49, 592, 3.500263170124497e-05, , , , , , , , , , , , , , , , , , , 
996, , , , 29, 842, 4.978414846697342e-05, 37, 629, 3.719029618257278e-05, , , , , , , , , , , , , , , , , , , 
1004, , , , 25, 867, 5.1262300143546266e-05, 42, 671, 3.967359099921516e-05, , , , , , , , , , , , , , , , , , , 
1012, , , , 24, 891, 5.2681325753056195e-05, 30, 701, 4.1447373011102574e-05, , , , , , , , , , , , , , , , , , , 
1020, , , , 19, 910, 5.380472102725156e-05, 37, 738, 4.363503749243038e-05, , , , , , , , , , , , , , , , , , , 
1032, , , , 24, 934, 5.522374663676149e-05, 75, 813, 4.806949252214892e-05, , , , , , , , , , , , , , , , , , , 
1048, , , , 24, 958, 5.6642772246271424e-05, 60, 873, 5.161705654592375e-05, , , , , , , , , , , , , , , , , , , 
1064, , , , 12, 970, 5.7352285051026385e-05, 34, 907, 5.362734282606282e-05, , , , , , , , , , , , , , , , , , , 
1080, , , , 8, 978, 5.78252935875297e-05, 26, 933, 5.516462056969858e-05, , , , 1, 1, 5.9147056854280345e-08, , , , , , , , , , , , , 
1096, , , , 16, 994, 5.877131066053632e-05, 24, 957, 5.6583646179208506e-05, , , , , , , , , , , , , , , , , , , 
1112, , , , 10, 1004, 5.9362571331165454e-05, 10, 967, 5.7174906849837646e-05, , , , 3, 4, 2.3658822741712138e-07, , , , , , , , , , , , , 
1128, , , , 4, 1008, 5.959907559941711e-05, 8, 975, 5.764791538634096e-05, , , , 8, 12, 7.097646822513641e-07, 1, 1, 5.9147056854280345e-08, , , , , , , , , , 
1144, , , , 8, 1016, 6.007208413592042e-05, 12, 987, 5.835742819109592e-05, , , , 19, 31, 1.8335587624826906e-06, , , , , , , , , , , , , 
1160, , , , 2, 1018, 6.019033627004625e-05, 12, 999, 5.906694099585089e-05, , , , 40, 71, 4.1994410366539045e-06, 2, 3, 1.7744117056284102e-07, , , , , , , , , , 
1176, , , , 3, 1021, 6.036771447123499e-05, 8, 1007, 5.95399495323542e-05, , , , 34, 105, 6.210440969699436e-06, 5, 8, 4.7317645483424276e-07, , , , , , , , , , 
1192, , , , 9, 1030, 6.089984907480121e-05, 6, 1013, 5.9894705934731684e-05, , , , 70, 175, 1.035073494949906e-05, 14, 22, 1.3012352507941676e-06, , , , , , , , , , 
1208, , , , 3, 1033, 6.107722727598995e-05, 4, 1017, 6.013121020298333e-05, , , , 78, 253, 1.4964205384132926e-05, 31, 53, 3.134794013276858e-06, , , , , , , , , , 
1224, , , , 1, 1034, 6.113635334305287e-05, 6, 1023, 6.048596660536082e-05, , , , 79, 332, 1.9636822875621073e-05, 26, 79, 4.672617491488147e-06, , , , , , , , , , 
1240, , , , 4, 1038, 6.137285761130453e-05, 3, 1026, 6.066334480654956e-05, , , , 58, 390, 2.3067352173169334e-05, 41, 120, 7.097646822513641e-06, , , , , , , , , , 
1256, , , , 1, 1039, 6.143198367836744e-05, 3, 1029, 6.08407230077383e-05, , , , 34, 424, 2.5078352106214864e-05, 52, 172, 1.0173293778936218e-05, , , , , , , , , , 
1272, , , , 4, 1043, 6.16684879466191e-05, 2, 1031, 6.095897514186413e-05, , , , 37, 461, 2.7266793209823236e-05, 81, 253, 1.4964205384132926e-05, , , , , , , , , , 
1288, , , , 2, 1045, 6.178674008074492e-05, 2, 1033, 6.107722727598995e-05, , , , 25, 486, 2.8745469631180248e-05, 64, 317, 1.8749617022806868e-05, , , , , , , , , , 
1304, , , , , , , 2, 1035, 6.119547941011579e-05, , , , 21, 507, 2.9987557825120133e-05, 59, 376, 2.223929337720941e-05, , , , , , , , , , 
1320, , , , 3, 1048, 6.196411828193366e-05, 1, 1036, 6.12546054771787e-05, , , , 13, 520, 3.075646956422578e-05, 43, 419, 2.4782616821943465e-05, , , , , , , , , , 
1336, , , , 2, 1050, 6.208237041605949e-05, 5, 1041, 6.155023581249326e-05, , , , 14, 534, 3.15845283601857e-05, 43, 462, 2.7325940266677517e-05, , , , , , , , , , 
1352, , , , 4, 1054, 6.231887468431114e-05, 2, 1043, 6.16684879466191e-05, , , , 7, 541, 3.1998557758165664e-05, 24, 486, 2.8745469631180248e-05, , , , , , , , , , 
1368, , , , 2, 1056, 6.243712681843698e-05, 1, 1044, 6.172761401368201e-05, , , , 9, 550, 3.2530881269854186e-05, 16, 502, 2.969182254084873e-05, , , , , , , , , , 
1384, , , , 2, 1058, 6.25553789525628e-05, 2, 1046, 6.184586614780784e-05, , , , 31, 581, 3.436444003233688e-05, 19, 521, 3.081561662108006e-05, , , , , , , , , , 
1400, , , , 1, 1059, 6.261450501962572e-05, , , , , , , 206, 787, 4.654873374431863e-05, 12, 533, 3.1525381303331426e-05, , , , , , , , , , 
1416, , , , 7, 1066, 6.302838748906611e-05, 2, 1048, 6.196411828193366e-05, , , , 730, 1517, 8.972608524794328e-05, 8, 541, 3.1998557758165664e-05, , , , , , , , , , 
1432, , , , 4, 1070, 6.326489175731777e-05, 1, 1049, 6.202324434899657e-05, , , , 4869, 6386, 0.00037771310507143425, 10, 551, 3.259002832670847e-05, , , , , , , , , , 
1448, , , , 2, 1072, 6.33831438914436e-05, 5, 1054, 6.231887468431114e-05, , , , 58860, 65246, 0.0038591088715143754, 56, 607, 3.590226351054817e-05, , , , , , , , , , 
1464, , , , 7, 1079, 6.379702636088399e-05, 1, 1055, 6.237800075137407e-05, , , , 230652, 295898, 0.017501495829067844, 301, 908, 5.370552762368655e-05, , , , , , , , , , 
1480, , , , 2, 1081, 6.391527849500982e-05, 3, 1058, 6.25553789525628e-05, , , , 381199, 677097, 0.04004829475486266, 1189, 2097, 0.00012403137822342586, , , , , , , , , , 
1496, , , , 2, 1083, 6.403353062913564e-05, 3, 1061, 6.273275715375154e-05, , , , 527132, 1204229, 0.07122660112857317, 11669, 13766, 0.0008142183846560232, , , , , , , , , , 
1512, , , , 3, 1086, 6.421090883032439e-05, 4, 1065, 6.29692614220032e-05, , , , 790295, 1994524, 0.11797022442522664, 73336, 87102, 0.005151826946121527, , , , , , , , , , 
1528, , , , 7, 1093, 6.462479129976479e-05, 5, 1070, 6.326489175731777e-05, , , , 1054470, 3048994, 0.18033902146635963, 213544, 300646, 0.01778232605501197, , , , , , , , , , 
1544, , , , 2, 1095, 6.474304343389061e-05, 6, 1076, 6.361964815969526e-05, , , , 1023918, 4072912, 0.24090075762648067, 352939, 653585, 0.03865762915410482, , , , , , , , , , 
1560, , , , 3, 1098, 6.492042163507936e-05, 2, 1078, 6.373790029382108e-05, , , , 816494, 4889406, 0.28919397466565944, 511137, 1164722, 0.0688898783534311, , , , , , , , , , 
1576, , , , 1, 1099, 6.497954770214227e-05, 2, 1080, 6.38561524279469e-05, , , , 641125, 5530531, 0.32711463149135994, 776270, 1940992, 0.1148039641777033, , , , , , , , , , 
1592, , , , 5, 1104, 6.527517803745683e-05, 4, 1084, 6.409265669619855e-05, , , , 449425, 5979956, 0.35369679751809485, 939520, 2880512, 0.17037380703343677, , , , , , , , , , 
1608, , , , 1, 1105, 6.533430410451975e-05, 3, 1087, 6.42700348973873e-05, , , , 307273, 6287229, 0.37187109111888017, 980154, 3860666, 0.22834703139738707, , , , , , , , , , 
1624, , , , 1, 1106, 6.539343017158267e-05, 3, 1090, 6.444741309857605e-05, , , , 199218, 6486447, 0.3836542494912762, 864918, 4725584, 0.27950438551767753, , , , , , , , , , 
1640, , , , 1, 1107, 6.545255623864558e-05, 2, 1092, 6.456566523270187e-05, , , , 127932, 6614379, 0.39122105076875796, 665766, 5391350, 0.3188824849713243, , , , , , , , , , 
1656, , , , , , , 2, 1094, 6.46839173668277e-05, , , , 89750, 6704129, 0.3965294991214296, 500969, 5892319, 0.3485133268965563, , , , , , , , , , 
1672, , , , 1, 1108, 6.551168230570849e-05, 4, 1098, 6.492042163507936e-05, , , , 64769, 6768898, 0.4003603948468245, 332557, 6224876, 0.3681830946828452, , , , , , , , , , 
1688, , , , 1, 1109, 6.55708083727714e-05, 3, 1101, 6.509779983626809e-05, , , , 52630, 6821528, 0.40347330444906526, 222471, 6447347, 0.3813415995682738, , , , , , , , , , 
1704, , , , 3, 1112, 6.574818657396015e-05, 1, 1102, 6.515692590333101e-05, , , , 44218, 6865746, 0.40608866900904783, 145203, 6592550, 0.38992992966468587, , , , , , , , , , 
1720, , , , 1, 1113, 6.580731264102306e-05, 2, 1104, 6.527517803745683e-05, , , , 37508, 6903254, 0.4083071568175382, 95239, 6687789, 0.39556303621243066, , , , , , , , , , 
1736, , , , 2, 1115, 6.592556477514889e-05, 2, 1106, 6.539343017158267e-05, , , , 34160, 6937414, 0.4103276202796804, 70249, 6758038, 0.399718057809387, , , , , , , , , , 
1752, , , , , , , 1, 1107, 6.545255623864558e-05, , , , 30291, 6967705, 0.4121192437788534, 53314, 6811352, 0.4028714239985161, , , , , , , , , , 
1768, , , , 2, 1117, 6.604381690927471e-05, 1, 1108, 6.551168230570849e-05, , , , 27660, 6995365, 0.4137552513714428, 45588, 6856940, 0.405567820026389, , , , , , , , , , 
1784, , , , 1, 1118, 6.610294297633762e-05, 1, 1109, 6.55708083727714e-05, , , , 24807, 7020172, 0.4152225124108269, 39126, 6896066, 0.40788200777286965, , , , , , , , , , 
1800, , , , 1, 1119, 6.616206904340055e-05, 2, 1111, 6.568906050689724e-05, , , , 21054, 7041226, 0.41646779454583693, 34037, 6930103, 0.40989519614701875, , , , , , , , , , 
1816, , , , 2, 1121, 6.628032117752637e-05, 1, 1112, 6.574818657396015e-05, , , , 18455, 7059681, 0.4175593534800827, 31251, 6961354, 0.4117436008207719, , , , , , , , , , 
1832, , , , , , , , , , , , , 15038, 7074719, 0.41844880692105735, 27500, 6988854, 0.4133701448842646, , , , , , , , , , 
1848, , , , , , , 2, 1114, 6.586643870808597e-05, , , , 13002, 7087721, 0.4192178369542767, 25217, 7014071, 0.414861656216959, , , , , , , , , , 
1864, , , , , , , 2, 1116, 6.59846908422118e-05, , , , 11128, 7098849, 0.41987602540295116, 22103, 7036174, 0.41616898361460913, , , , , , , , , , 
1880, , , , 2, 1123, 6.63985733116522e-05, , , , , , , 9348, 7108197, 0.420428932090425, 18371, 7054545, 0.4172555741960791, , , , , , , , , , 
1896, , , , 1, 1124, 6.645769937871512e-05, 1, 1117, 6.604381690927471e-05, , , , 8021, 7116218, 0.42090335063345313, 16191, 7070736, 0.4182132241936068, , , , , , , , , , 
1912, , , , 1, 1125, 6.651682544577803e-05, , , , , , , 6524, 7122742, 0.42128922603237046, 12936, 7083672, 0.41897835052107374, , , , , , , , , , 
1928, , , , , , , , , , , , , 6033, 7128775, 0.42164606022637235, 11575, 7095247, 0.41966297770416205, , , , , , , , , , 
1944, , , , , , , 1, 1118, 6.610294297633762e-05, , , , 5206, 7133981, 0.4219539798043557, 9903, 7105150, 0.42024871100819, , , , , , , , , , 
1960, , , , 1, 1126, 6.657595151284094e-05, , , , , , , 4745, 7138726, 0.4222346325891293, 8188, 7113338, 0.42073300710971284, , , , , , , , , , 
1976, , , , , , , 2, 1120, 6.622119511046346e-05, , , , 4622, 7143348, 0.4225080102859098, 6890, 7120228, 0.42114053033143883, , , , , , , , , , 
1992, , , , , , , 1, 1121, 6.628032117752637e-05, , , , 4464, 7147812, 0.4227720427477073, 6012, 7126240, 0.42149612243724677, , , , , , , , , , 
2008, , , , , , , 2, 1123, 6.63985733116522e-05, , , , 4499, 7152311, 0.4230381453564947, 5346, 7131586, 0.42181232260318974, , , , , , , , , , 
2024, , , , , , , 1, 1124, 6.645769937871512e-05, , , , 4675, 7156986, 0.42331465784728844, 5020, 7136606, 0.42210924082859824, , , , , , , , , , 
2040, , , , , , , , , , , , , 4723, 7161709, 0.42359400939681124, 4501, 7141107, 0.4223754617314993, , , , , , , , , , 
2064, , , , 1, 1127, 6.663507757990386e-05, 2, 1126, 6.657595151284094e-05, , , , 9767, 7171476, 0.424171698701107, 9012, 7150119, 0.4229084950078701, , , , , , , , , , 
2096, , , , 1, 1128, 6.669420364696677e-05, , , , , , , 9355, 7180831, 0.42472501941797874, 9559, 7159678, 0.4234738817243402, , , , , , , , , , 
2128, , , , 1, 1129, 6.675332971402968e-05, , , , , , , 11584, 7192415, 0.4254101789245788, 9645, 7169323, 0.4240443550876997, , , , , , , , , , 
2160, , , , , , , , , , , , , 37728, 7230143, 0.42764167908557704, 9141, 7178464, 0.4245850183344047, , , , , , , , , , 
2192, , , , , , , , , , , , , 140113, 7370256, 0.43592895066260084, 11198, 7189662, 0.4252473470770589, , , , , , , , , , 
2224, , , , 3, 1132, 6.693070791521843e-05, , , , , , , 363373, 7733629, 0.4574213941529112, 36439, 7226101, 0.42740260668177205, , , , , , , , , , 
2256, , , , 2, 1134, 6.704896004934425e-05, 2, 1128, 6.669420364696677e-05, , , , 698037, 8431666, 0.4987082282783025, 136523, 7362624, 0.43547754032468894, , , , , , , , , , 
2288, , , , , , , 1, 1129, 6.675332971402968e-05, , , , 997991, 9429657, 0.5577364586953626, 352766, 7715390, 0.456342610982946, , , , , , , , , , 
2320, , , , , , , , , , , , , 1156669, 10586326, 0.6261500257999462, 668750, 8384140, 0.49589720525424597, , , , , , , , , , 
2352, , , , , , , 2, 1131, 6.68715818481555e-05, , , , 1135763, 11722089, 0.6933270645339342, 978562, 9362702, 0.5537762675036842, , , , , , , , , , 
2384, , , , , , , 1, 1132, 6.693070791521843e-05, , , , 953104, 12675193, 0.7497003610099762, 1145011, 10507713, 0.6215002982194606, , , , , , , , , , 
2416, , , , , , , 1, 1133, 6.698983398228134e-05, , , , 721318, 13396511, 0.792364197765992, 1139905, 11647618, 0.6889223240629391, , , , , , , , , , 
2448, , , , , , , 1, 1134, 6.704896004934425e-05, , , , 490331, 13886842, 0.8213658333004081, 951382, 12599000, 0.745193769307078, , , , , , , , , , 
2480, , , , , , , , , , , , , 323772, 14210614, 0.8405159941922322, 711693, 13310693, 0.7872883156408714, , , , , , , , , , 
2512, , , , , , , , , , , , , 217780, 14428394, 0.8533970402339573, 493889, 13804582, 0.8165003964035751, , , , , , , , , , 
2544, , , , , , , , , , , , , 152355, 14580749, 0.8624083900809912, 329320, 14133902, 0.8359787051668266, , , , , , , , , , 
2576, , , , , , , , , , , , , 114063, 14694812, 0.869154880826961, 224806, 14358708, 0.84927531843001, , , , , , , , , , 
2608, , , , , , , , , , , , , 89050, 14783862, 0.8744219262398347, 157338, 14516046, 0.8585813980613487, , , , , , , , , , 
2640, , , , , , , , , , , , , 72607, 14856469, 0.8787164165968534, 118059, 14634105, 0.8655642404465083, , , , , , , , , , 
2672, , , , , , , , , , , , , 60696, 14917165, 0.8823064063596808, 94561, 14728666, 0.8711572452897058, , , , , , , , , , 
2704, , , , , , , , , , , , , 51751, 14968916, 0.8853673256989467, 77803, 14806469, 0.8757590637541394, , , , , , , , , , 
2736, , , , , , , , , , , , , 44914, 15013830, 0.8880238566104999, 66192, 14872661, 0.8796741257414379, , , , , , , , , , 
2768, , , , , , , , , , , , , 39311, 15053141, 0.8903489865624985, 54969, 14927630, 0.8829253803096608, , , , , , , , , , 
2800, , , , , , , , , , , , , 35819, 15088960, 0.8924675749919619, 47448, 14975078, 0.8857317898632827, , , , , , , , , , 
2832, , , , , , , , , , , , , 33084, 15122044, 0.894424396220929, 42352, 15017430, 0.8882367860151752, , , , , , , , , , 
2864, , , , , , , , , , , , , 30602, 15152646, 0.8962344144547836, 37776, 15055206, 0.8904711252349026, , , , , , , , , , 
2896, , , , , , , , , , , , , 29052, 15181698, 0.8979527547505142, 34980, 15090186, 0.8925400892836652, , , , , , , , , , 
2928, , , , , , , , , , , , , 26872, 15208570, 0.8995421544623023, 32168, 15122354, 0.8944427318085537, , , , , , , , , , 
2960, , , , , , , , , , , , , 24493, 15233063, 0.9009908433258342, 30150, 15152504, 0.8962260155727103, , , , , , , , , , 
2992, , , , , , , , , , , , , 22952, 15256015, 0.9023483865747537, 28346, 15180850, 0.8979025980463017, , , , , , , , , , 
3024, , , , , , , , , , , , , 21577, 15277592, 0.9036246026204985, 25930, 15206780, 0.8994362812305332, , , , , , , , , , 
3056, , , , , , , , , , , , , 22346, 15299938, 0.9049463027529643, 24566, 15231346, 0.9008892878292155, , , , , , , , , , 
3088, , , , , , , , , , , , , 27232, 15327170, 0.9065569954052201, 22727, 15254073, 0.9022335229903427, , , , , , , , , , 
3120, , , , , , , , , , , , , 39044, 15366214, 0.9088663330930385, 23045, 15277118, 0.9035965669155496, , , , , , , , , , 
3152, , , , , , , , , , , , , 56111, 15422325, 0.912185133600189, 27609, 15304727, 0.9052295580082395, , , , , , , , , , 
3184, , , , , , , , , , , , , 74222, 15496547, 0.9165751464540275, 38882, 15343609, 0.9075293138728475, , , , , , , , , , 
3216, , , , , , , , , , , , , 85593, 15582140, 0.921637720491356, 56146, 15399755, 0.910850184526988, , , , , , , , , , 
3248, , , , , , , , , , , , , 85668, 15667808, 0.9267047305579483, 73197, 15472952, 0.9151795716475507, , , , , , , , , , 
3280, , , , , , , , , , , , , 74985, 15742793, 0.9311398726161666, 84366, 15557318, 0.920169572246119, , , , , , , , , , 
3312, , , , , , , , , , , , , 60713, 15803506, 0.9347308678789605, 85266, 15642584, 0.925212805195856, , , , , , , , , , 
3344, , , , , , , , , , , , , 45675, 15849181, 0.9374324097007798, 75575, 15718159, 0.9296828440176182, , , , , , , , , , 
3376, , , , , , , , , , , , , 35846, 15885027, 0.9395525951007783, 61284, 15779443, 0.933307612249876, , , , , , , , , , 
3408, , , , , , , , , , , , , 28472, 15913499, 0.9412366301035334, 46184, 15825627, 0.936039259923634, , , , , , , , , , 
3440, , , , , , , , , , , , , 24087, 15937586, 0.9426613052619824, 34874, 15860501, 0.9381019543843703, , , , , , , , , , 
3472, , , , , , , , , , , , , 22096, 15959682, 0.9439682186302346, 28193, 15888694, 0.9397694873582629, , , , , , , , , , 
3504, , , , , , , , , , , , , 20512, 15980194, 0.9451814430604296, 23504, 15912198, 0.941159679782566, , , , , , , , , , 
3536, , , , , , , , , , , , , 20164, 16000358, 0.9463740843148393, 21214, 15933412, 0.9424144254466726, , , , , , , , , , 
3568, , , , , , , , , , , , , 19606, 16019964, 0.9475337215115244, 19177, 15952589, 0.9435486885559672, , , , , , , , , , 
3600, , , , , , , , , , , , , 19041, 16039005, 0.9486599406210867, 18154, 15970743, 0.9446224442260998, , , , , , , , , , 
3632, , , , , , , , , , , , , 19485, 16058490, 0.9498124210238923, 17876, 15988619, 0.9456797570144269, , , , , , , , , , 
3664, , , , , , , , , , , , , 19572, 16078062, 0.9509700472206443, 17692, 16006311, 0.9467261867442929, , , , , , , , , , 
3696, , , , , , , , , , , , , 20025, 16098087, 0.9521544670341513, 17937, 16024248, 0.947787107503088, , , , , , , , , , 
3728, , , , , , , , , , , , , 19715, 16117802, 0.9533205512600335, 18032, 16042280, 0.9488536472322845, , , , , , , , , , 
3760, , , , , , , , , , , , , 19732, 16137534, 0.9544876409858821, 18327, 16060607, 0.9499376353432528, , , , , , , , , , 
3792, , , , , , , , , , , , , 19808, 16157342, 0.9556592258880516, 18762, 16079369, 0.9510473524239529, , , , , , , , , , 
3824, , , , , , , , , , , , , 19531, 16176873, 0.9568144270554726, 18944, 16098313, 0.9521678342690003, , , , , , , , , , 
3856, , , , , , , , , , , , , 19398, 16196271, 0.9579617616643319, 19276, 16117589, 0.9533079529369235, , , , , , , , , , 
3888, , , , 1, 1135, 6.710808611640716e-05, , , , , , , 19070, 16215341, 0.9590896960385431, 18825, 16136414, 0.9544213962822052, , , , , , , , , , 
3920, , , , , , , , , , , , , 18863, 16234204, 0.9602053869719853, 19085, 16155499, 0.9555502178622692, , , , , , , , , , 
3952, , , , , , , , , , , , , 18372, 16252576, 0.9612920367005122, 18924, 16174423, 0.9566695167661796, , , , , , , , , , 
3984, , , , , , , , , , , , , 17787, 16270363, 0.9623440854007793, 18630, 16193053, 0.9577714264353748, , , , , , , , , , 
4016, , , , , , , , , , , , , 17428, 16287791, 0.9633749003076356, 18803, 16211856, 0.9588835685454059, , , , , , , , , , 
4048, , , , , , , , , , , , , 16740, 16304531, 0.9643650220393764, 18248, 16230104, 0.9599628840388827, , , , , , , , , , 
4080, , , , , , , , , , , , , 15970, 16320501, 0.9653096005373392, 17745, 16247849, 0.961012448562762, , , , , , , , , , 
4128, , , , , , , , , , , , , 31371, 16351872, 0.9671651028579148, 34093, 16281942, 0.963028949172095, , , , , , , , , , 
4192, , , , , , , 1, 1135, 6.710808611640716e-05, , , , 29933, 16381805, 0.968935551710734, 32287, 16314229, 0.9649386301967491, , , , , , , , , , 
4256, , , , , , , , , , , , , 28551, 16410356, 0.9706242593309805, 30579, 16344808, 0.9667472880482961, , , , , , , , , , 
4320, , , , , , , , , , , , , 27480, 16437836, 0.9722496204533362, 29179, 16373987, 0.9684731400202472, , , , , , , , , , 
4384, , , , , , , , , , , , , 25791, 16463627, 0.9737750821966649, 27524, 16401511, 0.9701011036131044, , , , , , , , , , 
4448, , , , , , , , , , , , , 24504, 16488131, 0.9752244216778222, 25955, 16427466, 0.9716362654737573, , , , , , , , , , 
4512, , , , , , , , , , , , , 23406, 16511537, 0.9766088176905535, 25059, 16452525, 0.9731184315714687, , , , , , , , , , 
4576, , , , , , , , , , , , , 22680, 16534217, 0.9779502729400086, 23735, 16476260, 0.974522286965905, , , , , , , , , , 
4640, , , , , , , , , , , , , 21224, 16555441, 0.9792056100746838, 22846, 16499106, 0.975873560626798, , , , , , , , , , 
4704, , , , , , , , , , , , , 20115, 16575556, 0.9803953531233076, 22138, 16521244, 0.977182958171438, , , , , , , , , , 
4768, , , , , , , , , , , , , 18998, 16594554, 0.9815190289094252, 21153, 16542397, 0.9784340958650766, , , , , , , , , , 
4832, , , , , , , , , , , , , 17765, 16612319, 0.9825697763744415, 19961, 16562358, 0.9796147302669449, , , , , , , , , , 
4896, , , , , , , , , , , , , 16626, 16628945, 0.9835531553417008, 18918, 16581276, 0.9807336742885141, , , , , , , , , , 
4960, , , , , , , , , , , , , 15528, 16644473, 0.984471590840534, 17907, 16599183, 0.9817928206356037, , , , , , , , , , 
5024, , , , , , , , , , , , , 14809, 16659282, 0.9853474996054892, 16869, 16616052, 0.9827905723376786, , , , , , , , , , 
5088, , , , , , , , , , , , , 14226, 16673508, 0.9861889256362981, 15780, 16631832, 0.9837239128948392, , , , , , , , , , 
5152, , , , , , , , , , , , , 13794, 16687302, 0.9870048001385461, 15158, 16646990, 0.9846204639826364, , , , , , , , , , 
5216, , , , , , , , , , , , , 13264, 16700566, 0.9877893267006612, 14273, 16661263, 0.9854646699251175, , , , , , , , , , 
