nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
892, , , , 127, 1590, 8.700330415567178e-05, 100, 896, 4.902827705879366e-05, , , , , , , , , , , , , , , , , , , 
900, , , , 143, 1733, 9.48281296237605e-05, 125, 1021, 5.5868159460969116e-05, , , , , , , , , , , , , , , , , , , 
908, , , , 137, 1870, 0.0001023246407365448, 116, 1137, 6.221557033018793e-05, , , , , , , , , , , , , , , , , , , 
916, , , , 157, 2027, 0.00011091553303367718, 118, 1255, 6.867241931784157e-05, , , , , , , , , , , , , , , , , , , 
924, , , , 143, 2170, 0.00011874035850176589, 126, 1381, 7.556702077923443e-05, , , , , , , , , , , , , , , , , , , 
932, , , , 136, 2306, 0.0001261821505553328, 113, 1494, 8.175027447080104e-05, , , , , , , , , , , , , , , , , , , 
940, , , , 125, 2431, 0.00013302203295750825, 120, 1614, 8.831656157688947e-05, , , , , , , , , , , , , , , , , , , 
948, , , , 109, 2540, 0.00013898641041220524, 126, 1740, 9.521116303828233e-05, , , , , , , , , , , , , , , , , , , 
956, , , , 100, 2640, 0.00014445831633394562, 120, 1860, 0.00010177745014437076, , , , , , , , , , , , , , , , , , , 
964, , , , 93, 2733, 0.00014954718884116415, 154, 2014, 0.00011020418526385092, , , , , , , , , , , , , , , , , , , 
972, , , , 65, 2798, 0.00015310392769029538, 118, 2132, 0.00011666103425150456, , , , , , , , , , , , , , , , , , , 
980, , , , 60, 2858, 0.0001563870712433396, 127, 2259, 0.0001236103547721148, , , , , , , , , , , , , , , , , , , 
988, , , , 49, 2907, 0.00015906830514499237, 120, 2379, 0.00013017664187820325, , , , , , , , , , , , , , , , , , , 
996, , , , 35, 2942, 0.0001609834722176015, 121, 2500, 0.0001367976480435091, , , , , , , , , , , , , , , , , , , 
1004, , , , 28, 2970, 0.0001625156058756888, 89, 2589, 0.00014166764431385802, , , , , , , , , , , , , , , , , , , 
1012, , , , 17, 2987, 0.00016344582988238467, 77, 2666, 0.0001458810118735981, , , , , , , , , , , , , , , , , , , 
1020, , , , 19, 3006, 0.00016448549200751534, 75, 2741, 0.00014998494131490336, , , , , , , , , , , , , , , , , , , 
1032, , , , 22, 3028, 0.0001656893113102982, 123, 2864, 0.000156715385598644, , , , , , , , , , , , , , , , , , , 
1048, , , , 20, 3048, 0.00016678369249464628, 83, 2947, 0.00016125706751368853, , , , 1, 1, 5.473189825931218e-08, , , , , , , , , , , , , 
1064, , , , 12, 3060, 0.00016744032120525514, 41, 2988, 0.00016350054894160207, , , , 3, 4, 2.1892759303724872e-07, , , , , , , , , , , , , 
1080, , , , 10, 3070, 0.00016798751179742917, 27, 3015, 0.00016497796354047195, , , , 7, 11, 6.02050880852434e-07, , , , , , , , , , , , , 
1096, , , , 7, 3077, 0.000168370545211951, 22, 3037, 0.00016618178284325485, , , , 25, 36, 1.9703483373352386e-06, 2, 2, 1.0946379651862436e-07, , , , , , , , , , 
1112, , , , 9, 3086, 0.00016886301674490762, 14, 3051, 0.0001669478496722985, , , , 47, 83, 4.542747555522911e-06, 3, 5, 2.736594912965609e-07, , , , , , , , , , 
1128, , , , 6, 3092, 0.00016919133110021204, 12, 3063, 0.00016760447838290733, , , , 91, 174, 9.523350297120319e-06, 8, 13, 7.115146773710583e-07, , , , , , , , , , 
1144, , , , 9, 3101, 0.00016968380263316868, 6, 3069, 0.00016793279273821178, , , , 161, 335, 1.833518591686958e-05, 24, 37, 2.0250802355945505e-06, , , , , , , , , , 
1160, , , , 11, 3112, 0.0001702857122845601, 9, 3078, 0.00016842526427116839, , , , 160, 495, 2.7092289638359528e-05, 45, 82, 4.488015657263599e-06, , , , , , , , , , 
1176, , , , 5, 3117, 0.00017055930758064713, 9, 3087, 0.00016891773580412502, , , , 187, 682, 3.732715461285091e-05, 66, 148, 8.100320942378202e-06, , , , , , , , , , 
1192, , , , 6, 3123, 0.00017088762193595157, 8, 3095, 0.00016935548827786426, , , , 221, 903, 4.94229041281589e-05, 146, 294, 1.6091178088237783e-05, , , , , , , , , , 
1208, , , , 4, 3127, 0.00017110649817282116, 8, 3103, 0.0001697932407516035, , , , 199, 1102, 6.031455188176202e-05, 168, 462, 2.5286136995802226e-05, , , , , , , , , , 
1224, , , , 9, 3136, 0.0001715989697057778, 5, 3108, 0.00017006683604769052, , , , 168, 1270, 6.950951078932647e-05, 170, 632, 3.45905596998853e-05, , , , , , , , , , 
1240, , , , 8, 3144, 0.00017203672217951704, 6, 3114, 0.00017039515040299493, , , , 103, 1373, 7.514689631003562e-05, 211, 843, 4.6138990232600166e-05, , , , , , , , , , 
1256, , , , 3, 3147, 0.00017220087935716926, 3, 3117, 0.00017055930758064713, , , , 83, 1456, 7.968964386555854e-05, 198, 1041, 5.697590608794398e-05, , , , , , , , , , 
1272, , , , 6, 3153, 0.00017252919371247368, 8, 3125, 0.00017099706005438637, , , , 74, 1530, 8.373980433674764e-05, 170, 1211, 6.628032879202705e-05, , , , , , , , , , 
1288, , , , 3, 3156, 0.00017269335089012587, 7, 3132, 0.00017138009346890818, , , , 51, 1581, 8.653113114797256e-05, 132, 1343, 7.350493936225625e-05, , , , , , , , , , 
1304, , , , 11, 3167, 0.00017329526054151733, 8, 3140, 0.00017181784594264742, , , , 35, 1616, 8.844674758704849e-05, 88, 1431, 7.832134640907572e-05, , , , , , , , , , 
1320, , , , 4, 3171, 0.00017351413677838692, 7, 3147, 0.00017220087935716926, , , , 34, 1650, 9.03076321278651e-05, 77, 1508, 8.253570257504278e-05, , , , , , , , , , 
1336, , , , 3, 3174, 0.00017367829395603914, 5, 3152, 0.00017247447465325628, , , , 28, 1678, 9.184012527912583e-05, 55, 1563, 8.554595697930495e-05, , , , , , , , , , 
1352, , , , 5, 3179, 0.00017395188925212616, 8, 3160, 0.0001729122271269955, , , , 38, 1716, 9.39199374129797e-05, 36, 1599, 8.751630531664018e-05, , , , , , , , , , 
1368, , , , 4, 3183, 0.00017417076548899578, 10, 3170, 0.00017345941771916952, , , , 584, 2300, 0.00012588336599641801, 41, 1640, 8.976031314527198e-05, , , , , , , , , , 
1384, , , , 2, 3185, 0.00017428020360743058, 2, 3172, 0.00017356885583760435, , , , 5426, 7726, 0.0004228586459514459, 26, 1666, 9.118334250001409e-05, , , , , , , , , , 
1400, , , , 3, 3188, 0.0001744443607850828, 4, 3176, 0.00017378773207447397, , , , 21272, 28998, 0.0015871155857235346, 42, 1708, 9.34820822269052e-05, , , , , , , , , , 
1416, , , , 4, 3192, 0.00017466323702195242, 2, 3178, 0.00017389717019290876, , , , 81870, 110868, 0.0060680160962134225, 473, 2181, 0.00011937027010355987, , , , , , , , , , 
1432, , , , 4, 3196, 0.00017488211325882204, 2, 3180, 0.00017400660831134356, , , , 307725, 418593, 0.022910389488060262, 4113, 6294, 0.0003444825676441109, , , , , , , , , , 
1448, , , , 4, 3200, 0.00017510098949569163, 1, 3181, 0.00017406132737056098, , , , 632422, 1051015, 0.05752404604901099, 17357, 23651, 0.0012944641257309924, , , , , , , , , , 
1464, , , , 4, 3204, 0.00017531986573256125, 3, 3184, 0.00017422548454821318, , , , 780256, 1831271, 0.10022893805722888, 44318, 67969, 0.0037200723927871895, , , , , , , , , , 
1480, , , , 4, 3208, 0.00017553874196943087, 2, 3186, 0.000174334922666648, , , , 809131, 2640402, 0.1445142136276844, 177311, 245280, 0.013424640005044092, , , , , , , , , , 
1496, , , , 3, 3211, 0.0001757028991470831, 3, 3189, 0.0001744990798443002, , , , 896182, 3536584, 0.1935639556735113, 511794, 757074, 0.04143609714277051, , , , , , , , , , 
1512, , , , 2, 3213, 0.00017581233726551788, 2, 3191, 0.00017460851796273502, , , , 911124, 4447708, 0.24343150174312886, 724874, 1481948, 0.08110982716159117, , , , , , , , , , 
1528, , , , 1, 3214, 0.00017586705632473528, 1, 3192, 0.00017466323702195242, , , , 894215, 5341923, 0.2923735861450797, 798540, 2280488, 0.12481543719758231, , , , , , , , , , 
1544, , , , 2, 3216, 0.0001759764944431701, 2, 3194, 0.0001747726751403872, , , , 767479, 6109402, 0.33437916868923834, 869052, 3149540, 0.1723803028436341, , , , , , , , , , 
1560, , , , 2, 3218, 0.0001760859325616049, 3, 3197, 0.00017493683231803943, , , , 592597, 6701999, 0.366813127402012, 909960, 4059500, 0.2221841409836778, , , , , , , , , , 
1576, , , , 2, 3220, 0.00017619537068003973, 2, 3199, 0.00017504627043647423, , , , 469163, 7171162, 0.39249130898504564, 924263, 4983763, 0.2727708094645245, , , , , , , , , , 
1592, , , , , , , 5, 3204, 0.00017531986573256125, , , , 343209, 7514371, 0.41127578905472595, 808005, 5791768, 0.31699445691753997, , , , , , , , , , 
1608, , , , 1, 3221, 0.00017625008973925712, 4, 3208, 0.00017553874196943087, , , , 244678, 7759049, 0.4246674804570179, 670869, 6462637, 0.35371239077086647, , , , , , , , , , 
1624, , , , , , , 2, 3210, 0.00017564818008786566, , , , 163079, 7922128, 0.43359310369324827, 525792, 6988429, 0.38248998502042675, , , , , , , , , , 
1640, , , , 1, 3222, 0.00017630480879847452, 1, 3211, 0.0001757028991470831, , , , 105105, 8027233, 0.43934569985979327, 390772, 7379201, 0.4038776783670147, , , , , , , , , , 
1656, , , , , , , 4, 3215, 0.0001759217753839527, , , , 75001, 8102234, 0.44345064696113995, 286481, 7665682, 0.4195573273122407, , , , , , , , , , 
1672, , , , 3, 3225, 0.00017646896597612674, 1, 3216, 0.0001759764944431701, , , , 54169, 8156403, 0.44641541915794863, 189290, 7854972, 0.4299175283337459, , , , , , , , , , 
1688, , , , , , , 1, 3217, 0.0001760312135023875, , , , 42170, 8198573, 0.44872346330754387, 128260, 7983232, 0.4369374416044853, , , , , , , , , , 
1704, , , , , , , 2, 3219, 0.0001761406516208223, , , , 33436, 8232009, 0.45055347905774223, 87156, 8070388, 0.4417076549291739, , , , , , , , , , 
1720, , , , 2, 3227, 0.00017657840409456154, 1, 3220, 0.00017619537068003973, , , , 25800, 8257809, 0.45196556203283245, 61373, 8131761, 0.44506671572104267, , , , , , , , , , 
1736, , , , 2, 3229, 0.00017668784221299634, 1, 3221, 0.00017625008973925712, , , , 20536, 8278345, 0.4530895362954857, 47625, 8179386, 0.44767332237564245, , , , , , , , , , 
1752, , , , , , , , , , , , , 15371, 8293716, 0.4539308203036296, 36205, 8215591, 0.44965489075212084, , , , , , , , , , 
1768, , , , , , , , , , , , , 12522, 8306238, 0.4546161731336327, 29674, 8245265, 0.45127900510106767, , , , , , , , , , 
1784, , , , , , , 1, 3222, 0.00017630480879847452, , , , 9626, 8315864, 0.45514302238627685, 23080, 8268345, 0.45254221731289257, , , , , , , , , , 
1800, , , , , , , 2, 3224, 0.00017641424691690932, , , , 7385, 8323249, 0.4555472174549218, 17442, 8285787, 0.4534968510823315, , , , , , , , , , 
1816, , , , 2, 3231, 0.00017679728033143116, , , , , , , 5978, 8329227, 0.455874404742716, 13893, 8299680, 0.45425724134484813, , , , , , , , , , 
1832, , , , 4, 3235, 0.00017701615656830078, 1, 3225, 0.00017646896597612674, , , , 4677, 8333904, 0.45613038583087484, 10648, 8310328, 0.45484002659751327, , , , , , , , , , 
1848, , , , 1, 3236, 0.00017707087562751818, 1, 3226, 0.00017652368503534414, , , , 4190, 8338094, 0.45635971248458135, 8589, 8318917, 0.4553101188716625, , , , , , , , , , 
1864, , , , , , , , , , , , , 3833, 8341927, 0.4565694998506093, 6641, 8325558, 0.4556735934080026, , , , , , , , , , 
1880, , , , , , , 1, 3227, 0.00017657840409456154, , , , 4283, 8346210, 0.4568039165708539, 5259, 8330817, 0.45596142846094834, , , , , , , , , , 
1896, , , , , , , 1, 3228, 0.00017663312315377894, , , , 5792, 8352002, 0.45712092372557184, 4505, 8335322, 0.4562079956626065, , , , , , , , , , 
1912, , , , 2, 3238, 0.00017718031374595297, , , , , , , 7811, 8359813, 0.45754843458287536, 3954, 8339276, 0.45642440558832387, , , , , , , , , , 
1928, , , , , , , , , , , , , 11174, 8370987, 0.4581600088140249, 4054, 8343330, 0.4566462887038671, , , , , , , , , , 
1944, , , , , , , , , , , , , 14089, 8385076, 0.45893112652860035, 5018, 8348348, 0.4569209333693323, , , , , , , , , , 
1960, , , , , , , 2, 3230, 0.00017674256127221376, , , , 16357, 8401433, 0.4598263761884279, 6648, 8354996, 0.45728479102896025, , , , , , , , , , 
1976, , , , 1, 3239, 0.00017723503280517037, 1, 3231, 0.00017679728033143116, , , , 19143, 8420576, 0.4608741089168059, 9444, 8364440, 0.4578016790761212, , , , , , , , , , 
1992, , , , , , , 1, 3232, 0.00017685199939064856, , , , 19740, 8440316, 0.4619545165884448, 11986, 8376426, 0.4584576956086573, , , , , , , , , , 
2008, , , , , , , , , , , , , 19984, 8460300, 0.46304827884325883, 15002, 8391428, 0.4592787835463435, , , , , , , , , , 
2024, , , , , , , 2, 3234, 0.00017696143750908335, , , , 18445, 8478745, 0.46405780870665186, 17505, 8408933, 0.46023686542537273, , , , , , , , , , 
2040, , , , , , , , , , , , , 15630, 8494375, 0.4649132682764449, 18995, 8427928, 0.4612764978328084, , , , , , , , , , 
2064, , , , , , , 1, 3235, 0.00017701615656830078, , , , 24241, 8518616, 0.4662400242221489, 38542, 8466470, 0.4633859746555188, , , , , , , , , , 
2096, , , , , , , 1, 3236, 0.00017707087562751818, , , , 21646, 8540262, 0.46742475089186997, 32161, 8498631, 0.46514620723543654, , , , , , , , , , 
2128, , , , 1, 3240, 0.0001772897518643878, , , , , , , 60600, 8600862, 0.4707415039263843, 22030, 8520661, 0.4663519509540892, , , , , , , , , , 
2160, , , , , , , 1, 3237, 0.00017712559468673557, , , , 206442, 8807304, 0.4820404664668332, 18034, 8538695, 0.4673389860072976, , , , , , , , , , 
2192, , , , 2, 3242, 0.0001773991899828226, , , , , , , 515686, 9322990, 0.5102649401525848, 48673, 8587368, 0.47000295169127315, , , , , , , , , , 
2224, , , , , , , , , , , , , 958548, 10281538, 0.5627280917652521, 172969, 8760337, 0.4794698734012881, , , , , , , , , , 
2256, , , , , , , , , , , , , 1367626, 11649164, 0.6375808588540421, 457750, 9218087, 0.5045233998294882, , , , , , , , , , 
2288, , , , , , , , , , , , , 1467229, 13116393, 0.7178850872051544, 878635, 10096722, 0.552612761256559, , , , , , , , , , 
2320, , , , 1, 3243, 0.00017745390904204, 2, 3239, 0.00017723503280517037, , , , 1277929, 14394322, 0.787828567215779, 1281455, 11378177, 0.6227492259404459, , , , , , , , , , 
2352, , , , , , , , , , , , , 945921, 15340243, 0.8396006191491259, 1456374, 12834551, 0.7024593395359534, , , , , , , , , , 
2384, , , , , , , , , , , , , 623367, 15963610, 0.8737186783713385, 1327022, 14161573, 0.7750897726278224, , , , , , , , , , 
2416, , , , , , , , , , , , , 404831, 16368441, 0.8958758474755542, 1031994, 15193567, 0.831572763240043, , , , , , , , , , 
2448, , , , , , , 1, 3240, 0.0001772897518643878, , , , 261008, 16629449, 0.9101613107764207, 689470, 15883037, 0.869308765132891, , , , , , , , , , 
2480, , , , , , , , , , , , , 172827, 16802276, 0.9196204605568828, 442482, 16325519, 0.8935266449384679, , , , , , , , , , 
2512, , , , , , , 1, 3241, 0.0001773444709236052, , , , 114178, 16916454, 0.9258696392363346, 282006, 16607525, 0.9089613686389836, , , , , , , , , , 
2544, , , , , , , , , , , , , 73122, 16989576, 0.929871745100852, 180030, 16787555, 0.9188147522826074, , , , , , , , , , 
2576, , , , , , , , , , , , , 47747, 17037323, 0.9324850290470393, 115546, 16903101, 0.925138804198878, , , , , , , , , , 
2608, , , , , , , , , , , , , 31921, 17069244, 0.9342321259713748, 73003, 16976104, 0.9291343969675026, , , , , , , , , , 
2640, , , , , , , , , , , , , 23275, 17092519, 0.9355060109033604, 48060, 17024164, 0.9317648119978451, , , , , , , , , , 
2672, , , , , , , , , , , , , 18829, 17111348, 0.936536557815685, 33357, 17057521, 0.933590503928081, , , , , , , , , , 
2704, , , , , , , , , , , , , 17496, 17128844, 0.9374941471076299, 23846, 17081367, 0.9348956407739726, , , , , , , , , , 
2736, , , , , , , , , , , , , 18788, 17147632, 0.9385224500121259, 19165, 17100532, 0.9359445776041122, , , , , , , , , , 
2768, , , , , , , , , , , , , 22599, 17170231, 0.939759336180888, 16457, 17116989, 0.9368453004537658, , , , , , , , , , 
2800, , , , , , , , , , , , , 27405, 17197636, 0.9412592638526845, 15903, 17132892, 0.9377157018317835, , , , , , , , , , 
2832, , , , , , , , , , , , , 31925, 17229561, 0.943006579704613, 18476, 17151368, 0.9387269283840226, , , , , , , , , , 
2864, , , , , , , , , , , , , 33328, 17262889, 0.9448306844097994, 22698, 17174066, 0.9399692330107126, , , , , , , , , , 
2896, , , , , , , , , , , , , 32854, 17295743, 0.9466288461952108, 27715, 17201781, 0.9414861275709694, , , , , , , , , , 
2928, , , , , , , , , , , , , 28439, 17324182, 0.9481853666498075, 30644, 17232425, 0.9431633318612277, , , , , , , , , , 
2960, , , , 1, 3244, 0.0001775086281012574, , , , , , , 23776, 17347958, 0.9494866722628208, 31568, 17263993, 0.9448911084254776, , , , , , , , , , 
2992, , , , , , , , , , , , , 20512, 17368470, 0.9506093329599158, 30270, 17294263, 0.9465478429857871, , , , , , , , , , 
3024, , , , , , , , , , , , , 19981, 17388451, 0.9517029310190351, 26770, 17321033, 0.9480130159021889, , , , , , , , , , 
3056, , , , 1, 3245, 0.0001775633471604748, , , , , , , 26355, 17414806, 0.9531453901976593, 23480, 17344513, 0.9492981208733174, , , , , , , , , , 
3088, , , , , , , , , , , , , 40993, 17455799, 0.9553890149030033, 22118, 17366631, 0.950508680999017, , , , , , , , , , 
3120, , , , , , , , , , , , , 64461, 17520260, 0.9589170877966968, 26544, 17393175, 0.9519614845064122, , , , , , , , , , 
3152, , , , , , , , , , , , , 89372, 17609632, 0.963808587007928, 38763, 17431938, 0.9540830570786378, , , , , , , , , , 
3184, , , , , , , 1, 3242, 0.0001773991899828226, , , , 102694, 17712326, 0.9694292245677699, 59515, 17491453, 0.9573404260035409, , , , , , , , , , 
3216, , , , 2, 3247, 0.0001776727852789096, , , , , , , 101690, 17814016, 0.9749949113017593, 84700, 17576153, 0.9619762177861045, , , , , , , , , , 
3248, , , , , , , , , , , , , 82879, 17896895, 0.9795310362975929, 98290, 17674443, 0.9673558160660124, , , , , , , , , , 
3280, , , , , , , , , , , , , 59844, 17956739, 0.9828064120170231, 97875, 17772318, 0.9727127006081425, , , , , , , , , , 
3312, , , , , , , , , , , , , 40141, 17996880, 0.9850034051450502, 84055, 17856373, 0.977313190316329, , , , , , , , , , 
3344, , , , , , , , , , , , , 25778, 18022658, 0.9864142840183787, 63446, 17919819, 0.9807857103332893, , , , , , , , , , 
3376, , , , , , , 1, 3243, 0.00017745390904204, , , , 17499, 18040157, 0.9873720375060184, 44607, 17964426, 0.9832271361189425, , , , , , , , , , 
3408, , , , , , , , , , , , , 12558, 18052715, 0.9880593606843588, 29711, 17994137, 0.984853275548125, , , , , , , , , , 
3440, , , , , , , , , , , , , 9840, 18062555, 0.9885979225632305, 20931, 18015068, 0.9859988689105905, , , , , , , , , , 
3472, , , , , , , , , , , , , 8228, 18070783, 0.9890482566221082, 15836, 18030904, 0.986865603251425, , , , , , , , , , 
3504, , , , , , , 1, 3244, 0.0001775086281012574, , , , 7036, 18077819, 0.9894333502582606, 12326, 18043230, 0.9875402286293693, , , , , , , , , , 
3536, , , , , , , , , , , , , 6634, 18084453, 0.989796441671313, 10235, 18053465, 0.9881004096080533, , , , , , , , , , 
3568, , , , , , , 1, 3245, 0.0001775633471604748, , , , 6129, 18090582, 0.9901318934757443, 8735, 18062200, 0.9885784927393485, , , , , , , , , , 
3600, , , , , , , , , , , , , 5951, 18096533, 0.9904576030022855, 7661, 18069861, 0.9889977938119131, , , , , , , , , , 
3632, , , , , , , , , , , , , 5641, 18102174, 0.9907663456403663, 6947, 18076808, 0.9893780163091205, , , , , , , , , , 
3664, , , , , , , , , , , , , 5593, 18107767, 0.9910724611473306, 6556, 18083364, 0.9897368386341086, , , , , , , , , , 
3696, , , , , , , , , , , , , 5484, 18113251, 0.9913726108773846, 6253, 18089617, 0.9900790771939241, , , , , , , , , , 
3728, , , , , , , , , , , , , 5065, 18118316, 0.991649827942068, 5872, 18095489, 0.9904004629005028, , , , , , , , , , 
3760, , , , , , , , , , , , , 4880, 18123196, 0.9919169196055735, 5740, 18101229, 0.9907146239965112, , , , , , , , , , 
3792, , , , , , , , , , , , , 4548, 18127744, 0.9921658402788568, 5585, 18106814, 0.9910203016482895, , , , , , , , , , 
3824, , , , , , , , , , , , , 4136, 18131880, 0.9923922114100574, 5279, 18112093, 0.9913092313392003, , , , , , , , , , 
3856, , , , , , , , , , , , , 3922, 18135802, 0.9926068699150303, 5154, 18117247, 0.9915913195428289, , , , , , , , , , 
3888, , , , , , , , , , , , , 3596, 18139398, 0.9928036858211708, 4755, 18122002, 0.9918515697190519, , , , , , , , , , 
3920, , , , , , , , , , , , , 3383, 18142781, 0.9929888438329821, 4443, 18126445, 0.992094743543018, , , , , , , , , , 
3952, , , , , , , , , , , , , 3145, 18145926, 0.9931609756530076, 4229, 18130674, 0.9923262047407566, , , , , , , , , , 
3984, , , , , , , , , , , , , 2936, 18148862, 0.993321668506297, 3763, 18134437, 0.9925321608739064, , , , , , , , , , 
4016, , , , , , , , , , , , , 2832, 18151694, 0.9934766692421674, 3557, 18137994, 0.9927268422360148, , , , , , , , , , 
4048, , , , , , , , , , , , , 2678, 18154372, 0.9936232412657058, 3373, 18141367, 0.9929114529288434, , , , , , , , , , 
4080, , , , , , , , , , , , , 2474, 18156846, 0.9937586479819993, 3090, 18144457, 0.9930805744944647, , , , , , , , , , 
4128, , , , , , , , , , , , , 4493, 18161339, 0.9940045584008784, 5496, 18149953, 0.9933813810072979, , , , , , , , , , 
4192, , , , , , , , , , , , , 4146, 18165485, 0.9942314768510615, 4896, 18154849, 0.9936493483811755, , , , , , , , , , 
4256, , , , , , , , , , , , , 3712, 18169197, 0.9944346416574001, 4365, 18159214, 0.9938882531170774, , , , , , , , , , 
4320, , , , , , , , , , , , , 3547, 18172744, 0.9946287757005259, 3997, 18163211, 0.9941070165144199, , , , , , , , , , 
4384, , , , , , , , , , , , , 3263, 18176007, 0.994807365884546, 3736, 18166947, 0.9943114948863166, , , , , , , , , , 
4448, , , , , , , , , , , , , 3182, 18179189, 0.9949815227848071, 3299, 18170246, 0.9944920554186741, , , , , , , , , , 
4512, , , , , , , , , , , , , 3061, 18182250, 0.9951490571253789, 3264, 18173510, 0.9946707003345925, , , , , , , , , , 
4576, , , , , , , , , , , , , 2973, 18185223, 0.9953117750589039, 3132, 18176642, 0.9948421206399407, , , , , , , , , , 
4640, , , , , , , , , , , , , 2936, 18188159, 0.9954724679121931, 3091, 18179733, 0.9950112969374603, , , , , , , , , , 
4704, , , , 1, 3248, 0.000177727504338127, , , , , , , 2844, 18191003, 0.9956281254308427, 2948, 18182681, 0.9951726465735287, , , , , , , , , , 
4768, , , , , , , 1, 3246, 0.0001776180662196922, , , , 2813, 18193816, 0.9957820862606461, 2850, 18185531, 0.9953286324835677, , , , , , , , , , 
4832, , , , , , , , , , , , , 2799, 18196615, 0.995935280843874, 2817, 18188348, 0.9954828122409642, , , , , , , , , , 
4896, , , , , , , , , , , , , 2739, 18199354, 0.9960851915132062, 2828, 18191176, 0.9956375940492416, , , , , , , , , , 
4960, , , , , , , , , , , , , 2695, 18202049, 0.996232693979015, 2657, 18193833, 0.9957830167029165, , , , , , , , , , 
5024, , , , , , , , , , , , , 2708, 18204757, 0.9963809079595013, 2679, 18196512, 0.9959296434583532, , , , , , , , , , 
5088, , , , , , , , , , , , , 2675, 18207432, 0.9965273157873449, 2610, 18199122, 0.99607249371281, , , , , , , , , , 
